@RELATION 'my_relation: -C 17'

@ATTRIBUTE 11 {0,1}
@ATTRIBUTE 10 {0,1}
@ATTRIBUTE 13 {0,1}
@ATTRIBUTE 12 {0,1}
@ATTRIBUTE 15 {0,1}
@ATTRIBUTE 14 {0,1}
@ATTRIBUTE 17 {0,1}
@ATTRIBUTE 16 {0,1}
@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 9 {0,1}
@ATTRIBUTE 8 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric

@DATA
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,97.63969355552565,89.23707504035897,96.89663243021465,111.83004770891996,104.23049790573154,112.46908116033305,96.81707504547752,109.82017842444039,127.94682702147905
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,112.26867386255459,122.49469896684961,99.83262818891758,143.5642834632477,81.34853567281715,117.71100300069935,75.55522618429194,116.24502670529051,130.1102314148655
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,3.870792701067864,45.04980968461453,0.36442036132097755,33.76355551342324,-4.293973946554164,-9.394778867304463,10.022980669148048,22.952102332129098,-1.0815438586715391
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,105.04416825407795,86.92085396417595,80.85842477356928,75.28702928293475,77.47733956183309,81.30009782324771,97.10112385442692,112.7234592079578,100.48397877885363
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,101.9631654078464,87.32408132256093,110.52407192431154,114.53525534449255,91.08908660526818,104.74842314072843,83.48878608558881,115.97160415909197,107.43844782420136
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,132.61213726481478,109.72790731759841,113.14515553008407,97.58460814873375,136.1841430141446,99.08930221031619,111.64213553936877,104.72818980630622,81.9470969530808
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,120.49511404886442,104.68829603730092,97.21123342129644,101.95073794850713,108.79222454840291,103.41889737538054,105.21707373212942,100.17027604128371,114.41046476563903
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,50.67476782312244,53.60404185226594,95.37591119226717,-9.584239689882367,43.792664230443066,38.98625141342191,87.17047068042626,29.131225450272687,-88.95986338153006
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,110.25196493259355,83.05518984538425,94.63627028001493,105.59863022350592,99.56289453413973,90.10389654482918,93.31437782323735,101.98636899777699,81.08218224170284
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,113.97246978376552,116.13804082358291,97.02695043884506,92.86983821960801,102.98207826395932,111.81432657621856,108.17147420001125,105.61575737918984,93.74821289626867
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,93.48188039685662,99.91750990290224,88.7800150681345,99.42820667440772,76.79167024851623,91.77171845420526,102.10556953322953,98.31579372937958,119.1634839287085
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,86.174341527712,105.64152741422077,102.8213969555865,87.17588231645942,87.06207299543071,92.19571590350536,85.42880746105104,120.19516628151636,108.08734844822877
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,81.47250550591221,92.90727322421382,104.92256900091445,95.62440374209439,119.23095197302406,104.1757287138866,77.39934515868353,77.0973995953655,80.8926458578506
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,52.659462684897306,28.268614610273236,154.21391522365056,103.91467023125436,62.80999327894993,152.33073635449193,61.93077843675022,43.543334862115216,48.263393168150735
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,101.29304010938839,105.2977515738237,102.69659833474402,100.79410364119381,112.93228789754015,84.21776554943615,123.83882685150354,107.64337966537647,88.4580185188439
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,92.53298201198555,92.54808609093806,88.12015046371198,105.39759425321098,126.26267746054891,98.15323235931527,68.3989609474437,80.63405411744131,93.20484271492315
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,92.81788355643288,97.37000616342868,96.75622707838471,97.65921091094965,80.38369270279577,112.92949394710979,88.53951141450452,96.42598520851575,99.2948025785094
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,38.88024650111676,10.065078433619943,1.1501098011411042,-6.889116875299187,16.38845181296592,34.081782082979615,11.671515752784877,7.0807173250475195,6.698739058996885
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,104.59481799133022,94.9356604309532,84.07733757438501,97.26360838629816,111.98162672762388,92.94066658381271,83.71248334639246,101.88091910008875,111.45341065545449
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,100.69648962617309,97.78469384421045,93.87252822965557,99.02358170414848,91.15923546538359,103.63272758841083,118.17702615329598,99.564255892346,87.63481216294717
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,87.26768331541975,107.1918367488939,92.40279606555946,98.78637463301766,89.19537430163875,93.70162471704843,98.15777083452208,106.13463852673338,105.20356124911972
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,-2.9366291245944858,18.719851951124816,-3.327960975676394,17.827666995252272,29.89488294654407,-4.704700157926641,7.027311207642262,9.109902578668617,20.106129743665875
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,106.8861191062872,98.22823035984273,72.41901093566456,118.36563169417282,111.9776794394412,89.60407195484846,94.81305710656538,81.69471929298338,93.08458142128549
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,98.58616402910911,74.44179557845823,110.52277161944939,84.45201758304376,105.75029096696649,92.67363388784237,120.66276265579651,60.37186028255769,91.24352448753571
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,114.19478651827609,100.84463282382038,112.19436286649629,88.4130484176634,90.2110475253089,109.84124068511034,108.89729557322087,89.34257268894122,124.23789488174984
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,80.18040718018474,112.39763791873618,91.85454983072135,92.6638139011496,84.88984415633261,120.06581422589808,92.02302449774919,83.93955086664536,95.35071315347827
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,93.18749399503089,72.99492361558336,111.99723331702255,83.86256074473677,105.90643126230985,101.47307020401225,95.57009708832075,109.8820090558072,88.4216358597143
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14.152501035355854,83.1237348749454,47.665074165455856,20.126118069176357,68.34275729234083,-8.590658445803086,111.97634004265922,31.808445914591413,85.66376328250496
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,111.82228532283511,101.40468918475968,96.98227298126237,95.34537993374738,103.32340706250733,91.19193344501257,110.1199466111251,92.714731657267,97.35623875790513
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,30.305000621843064,25.158078819516316,18.796416604657647,10.35634869481972,-10.345307944283057,22.25187413304868,0.6334754654877948,-4.799532742077817,5.071411260276875
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,106.62318964847356,87.27399512532,111.35374006721666,92.49683344805808,84.33553264391728,94.24990304403825,106.98834297041051,80.78822570282075,76.86531422369978
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51.33439786767351,98.34981625032424,72.86956342920959,99.61678801615248,79.48887493258866,95.76048366933625,100.90157898015143,98.24580366613438,92.8689893358661
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,130.58244165353523,106.40159244306969,104.412637605084,116.61925363164576,99.61900458986155,103.04537261541799,88.85204841779837,82.85636042720503,95.07328776114203
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,97.73765653882137,109.41749452831772,100.80286217195027,84.07185523149995,92.95665751879127,105.77192432202179,94.73369153368712,112.05102656887337,79.24488478374145
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,96.48903331183216,97.42700588991681,93.26859723961991,109.88762720530266,83.29208455071611,102.2862366075674,104.78721272151326,108.51165547521441,97.83274745937457
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,83.13104799712609,88.30898412462004,104.34480979665614,94.02866114049789,61.04690034632487,108.33235154756139,86.37930378598871,99.5695244894044,104.02707451754992
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,106.01920605828596,106.64647484607998,82.8951260312263,103.25896252964233,78.05363379305538,106.54776285716031,84.2855014235156,80.33348601505789,91.03517423216164
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,111.06491997859352,95.97373477042811,106.46570980526376,98.25968974591004,98.83008013807964,100.36573035052476,99.6527957679447,107.66952528216993,90.24377031612993
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,92.91680887883818,82.54550655708195,111.31008184143542,94.89961549654988,95.31616660597614,95.4841170414125,92.43977320017338,71.05883111881377,78.92686125093846
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89.42324304366976,91.79800301980738,109.41554227637714,102.99322292929203,84.05901563688595,91.74453132516012,82.12759242809027,101.77136327634348,102.9790902921663
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80.18375330068939,114.00006825944382,109.43243230982577,82.84614386503773,97.69318612139449,111.77825405036727,107.66718157035876,90.62575524650897,89.34855704315967
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,102.52485991765055,76.75384481607828,115.0733191698005,115.86410176594732,78.26305550133569,93.24706275597977,102.06565435608867,101.66197344911537,115.737890688587
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,125.34756999368523,26.309212477249435,151.97062896198716,111.60549508039817,178.79311312717908,45.32556166889437,53.01956279468917,90.53789669455315,38.24110560134546
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,104.67188227639096,99.47370088274518,83.41504680774001,101.5688307863138,87.10774015673758,74.39200622104221,90.43547307040721,85.81902906883,99.33590664372196
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,93.22293892509684,104.5007910096592,78.42666366980674,96.02723382536648,90.57894466531273,85.45679519594012,101.35175196734917,89.65981888977822,96.42522157382435
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,16.180091305553894,32.13129915993794,-1.2795829582695468,13.092595700982391,25.914464760532255,44.06696751971866,29.790905829979796,31.49372907796844,17.431331661751063
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,99.796761902396,112.31027457805942,99.42308219184345,91.77939902724323,98.38102015864403,96.77856268732423,103.14526752188341,108.65530800337224,104.11985203511806
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,110.00410703499705,100.76534371254671,111.92351214218661,85.44308700196046,92.54735273684517,98.48647627476632,98.42296737990299,100.22270099101453,104.71167676525124
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,113.62928274106443,81.39264029170735,103.74671111486714,107.64082089696794,90.79822722351268,98.20537565437255,126.9353987155071,90.85638167833106,112.71963116409405
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100.66201417363345,107.06911678062042,93.05800769702226,114.00475988305847,71.18409257471825,79.58075694156122,88.85768443904124,98.79743660230562,97.10068801206168
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,93.26550373210884,83.95655701686388,100.28196844316078,94.23942558076473,83.292800751089,107.59986101325833,99.12964766107079,98.15227732342427,82.10819323696526
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-10.382293544799936,101.37329028655218,13.323546116574867,-13.12865184372663,44.464188247298345,9.957607568326438,85.32683473239753,48.75504418658201,49.167132167995405
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100.7109734075933,100.43302922170972,111.37427366185804,116.29217940296573,93.39355765775956,103.30561253703927,82.73048327092972,93.45408773187243,104.24196211970009
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,94.97042705965868,99.22570139842571,98.38499595594625,100.92948993840442,101.59460459863092,98.00922382542927,100.19211235980626,86.45356524639445,117.60214634345218
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,107.17193226282633,110.00676592429528,115.14882697802386,91.88338604737893,112.86420895824939,99.06740687152406,98.03723194811569,113.84280395440578,94.58107720629145
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,89.80231924195552,102.95062945983942,100.11812397055438,83.74431859167976,96.24571747759235,102.48205915263206,93.48624636067844,90.54173289870766,110.49379198559589
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,99.39339151684482,104.01082347244011,91.8570148434629,95.99285894981588,91.57728717334953,108.61629154399165,109.05152039838157,99.69648615759446,104.74304134277368
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,84.4536952314943,89.61020519287948,94.1706156304111,105.71213537203495,123.30666842072637,93.85913246563346,99.69462777071735,116.39118749462291,83.79883083721887
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,112.0746246746669,113.31140991004993,90.74185826455408,113.76857145361663,92.26547616538203,114.70569342291834,94.67371497139244,112.4993674565036,85.86318101378377
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,99.65177352627036,88.78306334029035,94.56206827693666,127.78477650702213,124.10704445320133,83.50064660966699,97.6633127395509,101.62882766861281,117.48150217788161
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,88.50094307784494,86.57411326462233,89.82464067625423,105.43543983864267,105.33298850262055,80.733675540724,72.88283293155246,99.12818457310907,108.05672030994455
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,119.3308842541237,123.63125917989719,116.65861272175322,97.34114249164537,107.31463323789153,94.46545295998433,96.618161416119,89.32030835994803,95.64279804526068
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,75.27392894285589,91.36674329994688,84.0787721786724,106.97808832505041,100.79862413812566,71.56484456601865,82.17885000024177,82.84716203952158,84.0082405338035
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,79.71008808132557,94.21235508230387,86.93266483977574,100.1282396283826,107.30476858599683,124.72646480433032,113.4418551172661,109.38753494885545,129.10666705478184
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,86.7853438128158,109.49299483557037,108.21314404890684,83.3864844832402,84.5175831236383,89.88137995816375,78.74041267269601,82.15028697380423,109.71686394226295
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,88.62704945867851,110.0321344171654,106.31561253034943,92.76969133810867,104.59357141022548,94.36472333512306,106.55801699617483,91.98865690492404,89.76137389140915
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,102.20573917619957,113.20801974267982,74.47981275103052,104.97118516804902,86.37730875509581,105.06588185969224,63.356229842298674,117.1154937141495,119.99770828817164
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,109.73793906970394,91.55550747717356,104.57328485332371,97.16177368391179,100.06224940937416,84.34250205576271,111.562144588139,93.67740637193515,89.08025810682173
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,91.82689215518272,99.95903891497689,110.72333284449812,107.92197303038839,107.91557056981699,86.52393014742538,107.23352193549698,94.40183788067854,97.87748804399271
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,120.63782683325039,96.2213343383599,70.68921442594124,93.88999433504249,88.84411058466799,109.6795057640626,114.21028695603302,80.75707982449589,78.88372661322316
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,135.33067660762015,39.06268886763559,65.29234470374959,42.14342502574348,98.43780613001996,116.30843216385264,94.97050629745385,114.58100979955347,87.5143893841828
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,97.24824160652071,90.07197182305126,110.86555809171655,109.29498039861889,81.1054622762612,107.33651200718819,97.20465536967542,120.04322761145653,89.02077791183257
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,86.91634117114748,86.29478366181364,92.39895308626627,112.43592073774428,95.5737128253061,93.07752908397748,86.33076022765542,101.18316850977607,105.34575656390979
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,94.47682917317701,108.73762111609904,112.15916585573032,89.61249814543646,128.2500734506673,97.85965811003516,93.08671930842,89.26585096812832,98.43801308621141
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,97.55150707604855,107.12159629175748,100.76201286613869,99.82624375103798,102.38500037796857,102.85405531543628,83.43158309335718,88.13020774048668,97.83992454142322
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,89.58696516976177,104.20264916230046,94.87044283486743,95.15379862017927,93.35150982104047,107.51889832246158,77.8615141248849,102.96149474260058,109.8963605039226
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,105.17974850221161,77.65341092345655,94.96143387677724,98.71563075333,67.9467204838365,94.29138078613352,82.9308446843832,95.02736513393754,116.33085546945773
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,97.58904116001763,107.20214088212657,86.41996919235963,98.83739013605421,102.63851404754209,88.79722858615281,86.00965438213284,89.46554699615588,79.89939637194979
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,59.13762008196521,77.59127277313088,131.21256973180553,76.2029514108728,95.59549712687254,39.013106228063776,76.88698804171125,123.29402018385078,59.968600675104554
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,105.38777084847624,91.7173343488991,93.20180117572153,102.22586244710791,94.77686094838405,95.63924434586968,104.93991872501906,95.57231588013093,119.61828814980231
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,87.89728491246198,85.29849562189418,51.341451878789,138.40539582233015,81.5413974590618,3.7065891162913687,62.0021042507604,81.48726274025067,-38.32087480009659
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-39.80898798930515,42.06386559051896,13.306718999957177,88.08338351817707,19.460071345200355,91.59406242698053,79.05238595337617,41.65883925123367,25.201258082906975
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,91.51989575588983,89.95385011799104,83.41606524586595,89.34050457679221,88.95629930215718,84.05665621029806,73.2411616111705,106.78739519019413,100.49879547821166
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,107.33112133196357,103.86411645180482,97.73610505533306,111.29805965434689,101.12013056083217,115.65659732056059,111.36849240451552,84.8323676929952,99.54434665976227
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,101.7476984176969,98.32071183458775,108.06884956810342,95.68080622234987,111.11574872863704,122.54754496965431,113.93748485956493,95.15568845140741,93.97797973113066
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,74.16340062685991,90.13898987071641,110.04751093583526,74.48407227536299,92.78928148315286,97.16789064448419,105.1449761292696,86.16879682779906,95.42824149810437
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,105.83516321859472,106.80516554647426,98.84432832458958,92.37452597145158,91.281691579996,81.61831102140948,101.48412169986102,97.69872163817719,124.27806972225635
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,88.05198986269828,118.00624472679827,92.85947116438365,102.15380035939316,107.63020914621163,96.11574469706952,109.19855085584148,91.48283557462153,99.64970541436831
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,98.54751556206737,103.24272407957407,99.9922979452627,99.09040961511477,115.68627724304578,75.6236091241265,93.54885281055097,96.86521142753554,111.11046395052145
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,99.08432990808106,101.70564528479457,91.37524869756933,84.70316930202291,97.17975309042345,111.23987823605982,83.3098646519716,87.5690057235203,92.63937390210234
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,110.14231889296019,110.27045054383393,111.53977744144052,103.49447247188661,114.18288225224097,97.29684714999588,95.12107841490415,93.75101426958429,115.1246892953539
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,104.4456649590015,98.50151753597319,109.02874354109977,94.88052618281215,103.93469304615735,106.02113324692648,89.8684786176928,86.61541626660596,101.94512300592439
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,115.89018643341714,125.59111320840913,119.95132009014615,85.75592971764891,106.9219267903786,121.1371110855275,123.3902169753954,89.88900368113798,93.76332468014667
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,108.95892365626018,99.09803427865481,107.57550910580173,99.25812486541886,119.98440102588545,96.0460119308647,91.77947489329534,80.25092572971552,90.25992811249856
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,71.70477297574122,81.87507272772375,117.65227126114456,107.83285651741957,86.55488179647918,106.79417551926116,114.10931052826095,101.4437026091653,79.63348163822823
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,101.1502604100314,111.67577915513777,96.42623707071446,106.46172438683693,96.16904769281999,90.68452621220557,102.80611746653126,112.33228090797257,100.08464478037148
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,101.74576244049224,96.29440842011702,101.54407460360706,77.446492023376,89.07983383856806,94.57411451531792,90.0625076999087,108.77106635291872,88.8946284935817
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,87.91494735363331,91.53442741671752,89.99964698855803,88.37464173767371,103.24453577447755,120.10737926405959,114.14837827925132,104.16023101649157,78.88496531656821
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,104.8047136623893,106.05904754001367,107.64984932657171,108.0403203858929,96.06098401592342,95.05893358059132,115.6872023698998,104.7410775952894,107.59271414613087
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,98.35730410936539,101.42447900475503,90.85834300524952,100.92761042321453,107.46129001134688,105.04851345587834,80.08787169671172,90.59078902982824,90.56995984137157
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,116.37120152207962,94.66187211266781,105.96266746715358,106.46785318480238,103.12088644225054,97.34731824394038,93.77341558374812,104.30983504114232,93.58668025048055
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,103.30655595664288,101.60424114308452,83.11438858043647,87.88488372629635,85.94792475673583,96.67999148497888,103.8680436295158,99.35052233665888,108.47197614997276
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97.91810005380857,76.8815358764926,69.05550496977581,103.92231833928432,82.2952641007606,96.6345264674836,104.45704277061344,101.1735601684718,90.88826015104813
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,117.21191261982776,96.4566727430637,90.8861331876021,82.60029775227827,82.8299466304052,88.58017124290527,115.99176375338864,97.08659382431755,102.03704647009047
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,16.229342534496055,-10.859438110701305,126.8478211545128,-24.84717381429249,41.19419168785268,110.75389786618602,19.887399621802494,40.12566313538863,40.05317920597366
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,116.01974244708778,103.06586521634728,93.61245464382684,106.62932563508909,98.44693729658036,96.05499210882155,103.35857944735581,105.02330489720718,95.37652915998694
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,21.465272331208226,21.476806109434797,-4.595400845807179,42.92927175575025,2.329573663551061,15.590130096942083,19.617864663031046,21.182057282700363,2.5921227320911466
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,95.55607346891887,101.91638915177595,92.52250604929296,89.02800381613056,103.42706657213577,96.60116938127047,107.01514198114802,114.9980173031095,82.69441255063727
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,14.574456341469027,30.5659707702011,2.861005002332453,11.01137878255858,37.064490357450026,2.7772506567121074,2.2774153109757016,1.3422068440172676,41.618444369952165
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,87.9920884454575,91.18310693798404,103.31601936981569,93.10121243440484,92.57626833752654,95.52128135704842,96.85623767391529,113.08125833712532,111.0005672242836
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,70.85932929401247,59.859587632357716,165.57636184490968,103.67039657804204,67.7927631259791,36.68461722542538,117.99267095374341,50.282355097065924,55.56885527068989
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,91.27917290309539,134.2139050725101,95.41828172135826,99.66270357444303,88.36587387859734,95.42408575454617,123.29037442503213,121.72655920735158,90.21527733457778
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,92.96791452747593,118.3030950006691,97.40582260551425,106.68143089324764,100.34365577430049,83.14269128282848,106.8095744895197,92.00817514994807,105.8189337149774
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,116.53137096501871,93.12910621719062,86.11891520826748,115.29241160346535,99.98404147560576,109.18855744871992,115.1798865487203,86.3960426940123,99.85114091061621
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,127.63661719959579,108.5375723158185,94.64679517570517,104.2226569210991,92.24895874402769,123.45763907666536,102.40447859941612,103.28682342515891,102.82023483043479
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,99.44453249892757,79.23336140835326,83.2015536593669,109.5662752180526,82.84420020886986,116.09929987278437,99.796271967537,107.69383948024453,94.72602638567461
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,105.2884068604983,106.61586584402451,109.30463453206332,89.12726418387982,78.97573284433801,103.73265680500789,105.78403805555466,94.96712234686726,91.61532011020603
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,81.49580146571496,127.34821374864919,103.17935556723083,95.92467785844076,83.60385114872219,78.44626867259626,87.43348414437594,102.91310160724012,95.8777059893083
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,114.66375070375955,102.54131160631874,83.99907778478385,106.0921996459094,98.27466891259377,95.29896802771844,95.63587763924515,96.39213187561138,89.8527267743397
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,75.83103243854268,112.42434294234248,83.77835782496723,99.04389832234696,101.29976398365424,79.99296249778396,89.39319162565184,86.9385394041261,95.2420288827007
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,77.19186599379566,104.98381518615966,91.25070431143287,99.30704292323016,86.08849512337447,94.87957142570365,74.03833605641044,88.56621302401112,103.63953712049268
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,76.28263909172048,111.99252502248962,96.27152126566843,102.67467334319966,101.84445991832351,81.33715324471291,107.08432750112401,87.29554652827169,91.05366300627611
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,97.98711756272051,89.46042798607917,114.83835699758434,94.70708330239705,102.59836724068239,101.08752116878895,75.86562159920554,101.8072545160918,107.14266286879726
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,116.7865371502935,89.24431712693126,93.95479384900557,74.64247553040789,89.89877596099348,124.56165537136378,95.85584179553767,91.94076110743754,85.96136076527084
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,112.31984420572704,110.62069261837438,109.6604658836542,95.37679584714847,123.05510526878268,112.80318575210104,96.16870637186818,110.64909762721008,122.71101330214874
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,117.08562056597246,89.50207635063727,89.09257943495909,112.00258227257217,109.21879196475335,104.6528443711741,92.63253383662786,95.34495490760986,93.83861065323515
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,88.30612803351667,90.47027026021847,101.31994228572876,110.14449153830347,101.20186671062064,102.81238748018069,96.45292135745831,106.96776946561755,86.66319239828957
