@RELATION 'my_relation: -C 23'

@ATTRIBUTE 24 {0,1}
@ATTRIBUTE 25 {0,1}
@ATTRIBUTE 20 {0,1}
@ATTRIBUTE 21 {0,1}
@ATTRIBUTE 22 {0,1}
@ATTRIBUTE 23 {0,1}
@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 8 {0,1}
@ATTRIBUTE 11 {0,1}
@ATTRIBUTE 13 {0,1}
@ATTRIBUTE 12 {0,1}
@ATTRIBUTE 15 {0,1}
@ATTRIBUTE 14 {0,1}
@ATTRIBUTE 17 {0,1}
@ATTRIBUTE 16 {0,1}
@ATTRIBUTE 19 {0,1}
@ATTRIBUTE 18 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric
@ATTRIBUTE att10 numeric

@DATA
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,31.47432124722656,42.03994534256472,35.55383722848592,47.223197988033014,50.294932781997616,26.824269880017823,44.92752122329583,51.78646029229088,50.905212501745766,39.0077965247601
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,31.555710791608398,41.24548148510411,51.65315797917502,34.8051682695577,46.21695776513073,48.31667322876425,48.512071494112035,40.3146256337171,48.51394768666053,32.558240771980174
0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,83.51434094541528,99.63013176470136,83.06690908088822,84.36155854641054,103.07911379397386,94.52359522584227,83.75299013519394,105.52737961991801,89.42973476208982,90.78688041154679
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1422241785101743,-4.003816841642008,5.436223178698466,6.003049259151069,13.440765213148087,9.167046558380294,11.76252181368669,-0.9980302798881571,5.774134042981222,19.80025597608305
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.322822689172616,9.295716481826776,7.169134265775977,5.784341244604518,7.539611095429171,7.4163974615216794,39.82185687868508,7.151455512324801,5.6404258632742135,7.941494382901303
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,92.46367267706265,100.7575274980314,99.14242064739963,95.83202287544019,79.7059039577847,103.72011694069289,87.4625184160949,88.36620535499117,84.19718380994443,106.89036257037424
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,95.91965614879625,73.88881444844793,90.2485751236695,76.49129788619983,95.49309966707867,105.42170887936194,100.4774166537353,78.85120467432286,96.24951387630975,86.8947125014263
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,17.87372833131675,6.240920053137524,4.878220384549703,8.237427512345139,10.268197660193152,8.452397600032338,4.113085332991819,13.323855156598427,1.1488734445259645,26.96561783951573
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,44.59712612987794,41.42303399367673,26.745752281249985,52.95272667097296,44.351823982603406,39.7052555219495,44.1261510373042,36.62012836784066,30.622900966404544,45.11588281473862
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,47.66812820484452,27.59633186252021,43.03660385052595,28.252238355247407,48.58741543936003,36.08829796405268,53.1425155235029,49.35148043818407,46.93536719955491,40.93468044304912
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,42.66215374357104,45.943205862590915,33.46634729969358,42.65746430581772,39.24714397685058,52.98202166285998,34.00325593179022,30.074543007237548,43.275491564571155,49.46701902454922
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,27.473394862995796,30.008554415106666,51.902986916095756,43.4967911177479,28.20729444013213,51.76624931323825,35.4144227819025,37.901585250300734,30.0347370413815,30.513565032336974
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,82.91653180437368,77.1597318781143,99.17513317633343,78.58633868630625,91.17074396556905,95.87134658136779,94.40513166426462,85.70455259506974,84.64261323060374,95.4743432513268
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,50.170140042000625,47.46029034331596,46.361295099707675,53.458368638370224,42.62400819261481,49.89813346694315,27.698557332078966,31.75171857034228,28.00139790360229,50.825673376824255
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.400119563569211,-0.21535452921449316,14.940082095546693,7.50132730645972,6.154769079517969,7.441060161930885,22.33580510212318,10.722549098922318,11.285766308093034,16.53860811262666
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,28.676529542752945,35.35840928837963,37.281884042306544,27.873827253649647,31.49551783941113,42.38431579985944,40.98679666740976,48.62915074394105,44.906490124624206,31.74164942559171
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.493587623380776,14.635322729031936,4.1448498522885915,4.527384076029004,16.996673558490617,5.444673510705007,6.467987443446352,15.248875911830442,7.13460972705783,10.531611877581652
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,77.92585064285007,96.05385346918224,99.32588152479732,83.57195014441429,81.79601771170096,97.76006623156476,93.01904997278407,73.33745878947727,77.84064543238516,97.61227365021416
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,83.35907498017839,105.31549342592625,76.07896432696437,80.25338496851445,83.11432582603693,72.79369384313134,74.29494517422418,98.312947570946,86.2327864890651,79.62993929097175
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12.408775934100964,6.184047641832778,14.299093444310511,4.067485871370594,1.8966495937615844,7.4863633770327045,4.787109246149003,9.229828390817032,3.545137496841186,8.920088524060306
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,94.31666472446656,92.77037793813167,96.0586525048762,100.22251685630008,92.95675119441918,80.22380916840348,82.00633439863843,89.59810743820725,97.38408682156819,92.0780801072897
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,29.691370972236516,29.860616473480707,49.27480659265034,52.3236806133952,26.611237934121224,35.60097225982762,40.33911592691585,45.61198011745367,39.766548014061016,41.71216374962646
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,49.39736321380797,35.93669322831118,43.11685616674324,47.88372974556283,38.5910719625861,36.672693555456625,34.576845768076446,32.993586977526526,43.240342506143634,48.029028058470175
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,35.048142824076166,42.538951141633355,37.872077318583216,50.42950536240936,32.378005555034676,33.210350141173464,31.196347092835822,31.859611028584514,39.44092326982561,24.852214402564485
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,38.50092399014896,37.94186057649025,33.33255125057711,36.05267595270832,36.177613798962994,52.74247086517754,36.25527537562688,37.94124728500181,34.226564664889075,46.44819347346361
0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,89.79562571343438,82.89285204223644,86.1446120471426,83.62222407775401,98.85203934034881,96.1876999864864,83.74362113779047,86.23323681710775,81.16258406604031,97.27437172091331
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,44.14135064169359,37.13111453504925,32.57595740734655,28.770038316793865,30.701659889536245,34.178119083717604,46.721046119925205,50.88413937424964,36.666432734920775,28.283299429950613
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,35.76771896598549,36.92284565178218,49.9072545196931,52.438101224455394,51.218219454328704,35.79146722938434,40.87143756180836,34.6524003025753,26.703103480443993,37.80876871833029
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,90.56386022973709,84.29785257435142,87.14761545015688,76.99909880211251,81.95035997047572,102.02947577153779,91.21162905122972,97.77732676120065,96.48985694307757,90.26146205068454
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,89.04007627139391,102.1348788321324,78.24403962226641,83.29067609616868,78.50780146116259,107.66025320789464,83.05283141602911,91.6997688304101,94.10417191185601,93.89719760393733
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,87.4968540348459,89.51621101969779,110.06206596020613,84.10428546212263,88.90301991186905,103.44994538593906,98.55651168062153,90.97421991328639,81.67618065060121,84.2106580248071
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,34.29369097997615,40.36959093463818,32.85789637441597,35.528497177110964,45.88445570186782,29.77315990726064,46.05344320163434,38.96591548039286,50.885027711775244,46.15166888628406
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,105.18545942540977,84.21592146524779,87.52438820991172,88.3049541828535,93.36703939839195,90.99120950945283,79.21957441680252,81.42118926116116,86.58458275124005,99.62223805513617
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,41.87091519500204,49.790038626873134,35.553715764770715,34.007039860438724,30.282587405655917,38.02072100140359,31.07170410159456,31.998689194707833,29.96740390051906,37.96422521012235
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.043520629612201,18.032258687441775,13.66475657361666,13.650858403401498,19.565497394793613,9.921704040239044,1.0668867255619006,11.394237578792195,16.602699287593367,4.884536439211676
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.520827894394445,13.109774522697624,8.094159688829487,9.601913900591553,8.270369694296928,10.304463534106903,7.123108077376678,16.866248987103297,6.167530237360969,6.548090886067611
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,16.692597031434182,2.755365792126951,0.34097909246522107,15.268505299657187,6.701531438602367,14.032252129604297,14.019612602765198,4.080031783176362,19.881494442790235,3.9743874914557047
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,89.13630938626014,96.86648517988216,97.87321315348456,82.48289809060094,86.11707533867443,71.63764290975544,71.36381392639231,83.94574753890404,96.00510520329931,82.23833626266597
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,95.41771835278021,72.93767298139005,84.37603866531134,80.10332710112098,89.68020015862794,79.94917435430852,85.95925726550857,98.55173712675156,74.69843422529155,87.11118194165738
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,81.75010033319663,105.57738609243573,104.6923957690416,69.47747037208636,88.51758286734135,78.2860219662735,79.56910125295303,90.79305670501681,94.08334511381811,114.82920838788148
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12.349664685675613,5.994248873891437,9.688628293478674,4.895893380115793,9.58631630108957,17.98469413365545,14.977041026478263,9.647500991536996,4.358290853701477,11.793819540767574
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,52.27514231334483,32.783103488544405,50.63302195967741,29.873991802102744,45.43939398184892,39.95347522764939,28.537189080929465,28.59691384204215,33.37127679477994,43.38989576499958
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.605930364323026,9.006551645741549,4.9966651260341095,7.028964762698818,10.557557712630363,17.368961117543797,13.703175816536852,11.46063450473456,11.517279774445186,5.303747344779264
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,110.35137978530855,78.63233350534593,93.74719141059245,96.45714798765144,80.71031076722602,83.01830858815825,91.04650355111035,97.795384592731,101.00666987895092,96.51867947236751
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,20.915010406486886,7.8512833739822625,5.884334530681951,5.878914697030638,28.481233717069465,5.734996571933632,11.884159815826878,11.385746572108769,7.795396260922754,6.665914496626051
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,49.228800490588284,44.27142339072831,49.11515307189107,34.57504458091955,56.84752426689932,34.012900982752946,38.54952553557176,61.39174336769258,31.43760114296436,34.49102950346693
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,31.27740049923954,46.95905693382453,45.854318358706806,38.445465897605395,53.16933126613307,53.103835520411764,31.36360350468314,35.10443354606427,47.28532859892487,49.44016537250427
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,76.45569977083346,95.3689080407068,91.83323132515687,81.85427158567842,76.91830019180672,94.01923531897955,93.82535854571762,82.82438028941455,77.44356992188455,94.00807812549019
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.990098226648904,4.028074221245873,11.291386210594132,4.687969221452976,8.076737510162044,10.23492790072444,5.325748131794876,4.9319505878685295,20.708922448507842,8.032781376958354
0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,84.98839020061516,83.83824966387573,93.35827165428933,93.32414535794067,93.92142790902689,87.32722689144569,88.72369192182742,81.32467170950846,84.96499351069893,101.19739506442748
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,78.71570811838372,89.90153998132263,93.96234671355617,90.41478322167485,78.39152768542198,80.80950839318595,86.36366214001056,83.97352271286488,73.10136496037777,106.98484668336343
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,35.80351695153344,47.76671641353856,47.980620077570606,48.52356971798433,35.59445714281732,34.07467054805987,45.685697453710034,42.951010112595434,51.000482144019756,28.4019593645799
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,93.33614316751924,95.25315186545751,101.94073711783315,86.26511376284513,118.52314188743298,103.75943645357788,79.40833557917087,94.43026689030384,94.97873639885874,90.05944623762974
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,93.98089303267163,94.2891815150528,84.45142222300167,97.70079525395077,103.15724562749794,97.0872290188392,92.0643605626182,86.14966585075835,81.1251628809026,72.41696240479881
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,84.79809120381044,104.32879440630224,98.00418957325189,87.73562243528123,90.24303049153775,86.47319015947905,98.98340828668962,95.91591124259202,91.11943205229713,103.92103449880608
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,92.77699576773149,97.479886513083,95.58018821178698,85.88772290534757,107.75835315821304,87.03981300718047,90.83134939977006,81.64952800523585,88.33676892726233,73.88377672089835
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,105.84816837104526,99.42687424465832,87.08016606084509,73.55954629848108,99.43344813436137,104.42265289721246,83.69804109930496,92.71146894377499,103.81562086084085,93.93588464992408
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,36.71051778687614,46.14525378680579,32.659200512617005,42.593276834577,59.99461601301808,38.471835545868544,37.61790893842473,31.225993041579198,46.85621279341811,46.498495921089386
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,40.21171665133913,36.804812689325495,38.919928275263715,46.67321469126587,36.95767415270555,38.606227344759844,33.35956148500392,38.82610454961226,45.4858575309038,59.56077549524111
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.950927931180344,29.129264727294203,11.66427051282807,10.710848755758246,10.998471412710224,18.70646808521099,5.561013749386359,6.754602338268787,4.439365127350587,4.64833269649388
0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,84.39640847744262,83.00995459308959,87.27009298328183,85.68502824967591,90.72104566495688,82.38584161825439,84.41356099950703,88.5760327229986,80.57408012889806,83.88979396307853
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,87.72645909458453,108.51000515712113,77.1144772571684,99.57132954181208,101.39550231341244,99.13540561431611,106.56666584833296,95.16662192451585,91.9602156691856,80.02978128715193
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,53.68267574660989,35.592048359140186,41.578552980487345,30.668776460618275,29.3144588915236,40.964899541657836,31.0081783253586,36.55113626215779,27.867080551042655,39.76486650084807
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.799390905555867,4.597226458843154,4.276561073617984,6.439608827218075,10.113807130139957,6.267085350753442,7.077376727243559,21.111169140118964,6.351954397888185,9.958679613014432
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,47.019581680460874,39.39421279731368,43.1926107901383,36.4960870113015,49.39025614627144,40.203269772647495,52.787892988623376,36.64891793323507,51.73627272560407,41.430589934438096
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,88.33149275089684,87.57898163927034,99.07770141475744,79.52270777106074,78.60885252138273,88.99211460220766,86.27307237764002,112.17785653184445,85.28220468513489,92.17254319213808
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,97.10399577248026,99.64028750806736,101.61563339969668,98.14070998964785,89.73130653547724,99.22783711010814,89.11209025726143,77.35794878195397,76.90701450668446,81.06043086780454
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4.594036408090113,10.978220027057452,9.098782157328996,9.858648043989596,9.756368408766123,7.399979614859314,1.1244009090719866,-0.012298277796847945,16.61907967958094,3.674007066867163
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.779591256003936,10.340248246937318,13.920760882555433,8.873092212937495,16.75976632742878,9.305160648108796,14.419860025827886,11.283157867737408,7.217963129440718,7.060191015702866
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8.999908576505305,1.8649832180237151,6.323595036054767,18.54852786626717,10.544100895833719,-0.8183185981678536,13.11522695246856,7.329991011318032,9.647851661741168,14.268481964658847
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,36.07601032692341,50.812822264984725,30.758283141565247,37.67885185811309,43.35860209115665,38.80778549872615,37.91302867038042,52.61647999462085,21.331583619932147,22.90877361325329
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,76.83615452022704,105.93013663053826,86.15477645337324,96.56565171207296,88.05285980601909,95.23906386559133,84.51953278552182,82.9251534093032,93.30283618946183,78.88490244928579
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,48.25087180078284,27.9683643670158,31.333101793308103,45.808363634979195,31.12045276893364,34.346565283282494,53.181994134010246,37.7113449870127,46.19782895834982,27.667089539574476
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,66.6982065634858,43.65331902607724,44.40988569416161,46.54136988168349,40.08504890585337,36.01761990763483,46.745839684693344,33.27879801164171,43.00147773145517,43.47875376825224
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,112.90240363705337,91.37662948592741,87.92778059766856,99.4918586531196,79.85324695968694,89.7338181593321,85.52363440330765,102.14904836164266,82.71903340121695,86.5606394417587
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,37.17887828649454,46.00935954421041,32.53605178229223,41.49246076885924,29.86892870755087,39.54064468829222,31.637976189227576,17.09064119300149,38.510020480154274,44.53756617236912
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9.161465626982881,9.8058811140733,15.16639953224521,15.025682759678926,12.369478313278426,7.230125808291338,0.3288783090590659,6.338718422101557,12.428415823535852,3.3977709604337267
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,73.61579022684141,113.37299715517977,84.02918793238936,85.04207195872712,97.27911887301084,86.89432512108594,98.31595522144015,86.75329845043093,82.3903483306148,90.58815438791626
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.26279199388446,10.232534986911816,9.624099366473171,6.47692875333229,13.875751045811594,8.737885050277395,13.347749929896544,7.439555298077709,7.452141204457442,15.306641261476296
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.871463400130773,7.908675484263184,8.236511517681816,7.802256948036481,4.233078029274389,15.042241893800544,7.180852054507621,9.768755776934478,13.169975778421978,7.9198446907501685
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,82.99232886442903,91.81543544441266,75.34963591695987,86.56270789323355,74.34463818569671,97.01339890519137,93.43879185530443,90.37483973543459,82.25758536477568,90.97482986886078
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.356800620192322,16.932441476483433,12.81656158561055,22.422747143092433,4.8221938394523,7.102313537007034,5.310576617080569,7.589879838584703,4.098326160511049,8.619870733319694
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,73.33914566908979,82.37147073014117,94.07134854852322,85.01699084590643,101.52940497296909,99.63641018765554,93.1191395877631,103.54496909289838,100.14636945663014,101.35702232506006
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,12.502115163378193,5.6784730263565955,11.874383733232285,4.605583219635687,9.96346875648344,4.315363338801468,2.8805366846914993,9.664470491031729,-0.26193348175594977,9.236497806542221
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,85.07720999942433,86.320510946278,94.48102679815695,86.58011811149524,93.13902020654359,70.5030187902314,88.28442969910743,113.60926725449029,92.83995702395374,79.15313384061167
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,111.26263431934743,100.18436609572909,89.16127100653682,88.28659063607924,94.08847689490776,81.73197785709772,99.2475195761507,99.40488633789207,110.69606307599338,91.18914900952643
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.774866840353667,10.922164997861621,2.636334742758219,2.754044165029624,6.283971984037042,10.588324292136958,5.618381803727753,8.729177878805798,2.226294596434366,16.697833481599318
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,51.5744285821558,37.77015124443578,39.6732197392486,35.38690729459876,26.410932624123824,31.533510998066426,45.75521276841395,35.060632792810324,42.52033717584889,32.01907832344759
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,106.64611213480092,92.31100083748652,104.50191255177813,100.32175739022856,92.43057023238924,98.38633569711784,92.04242115221084,75.02040784264251,102.75562395162015,84.83163404495187
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,31.180308462904655,33.01736257149537,37.38979623791029,40.54623581441817,50.13459917468994,43.34555642799874,54.383115982273644,37.08567039743467,34.27446140127985,53.25650111315923
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,16.05582313671905,14.784311548779524,13.484408566604927,22.811208047227993,8.700207361472565,15.687593029462288,3.615741606559668,6.775286218337909,11.185250229471926,16.27528761732361
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.35482377517707153,9.145529655848385,11.5101267677571,4.75607721025291,4.019087138874713,11.410991984201196,20.465337137765747,5.497528039918041,21.81269010037589,11.977129685731192
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,91.88350415187136,81.80903372740953,81.85487432730017,76.30537192695638,94.95834834983745,104.94987499457108,87.45046818778977,82.00423242176146,89.62220754294671,83.33757285759262
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,33.51516056416454,32.48750290590848,67.69178755609767,38.170353494990316,43.196023877933456,36.60493998945176,36.68576742208138,36.874115003050036,36.98106198732598,43.14694045401748
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,87.60445308241907,105.91234099940235,98.86168811694935,106.53336704720145,97.16307795996931,105.46342723451194,99.42657298088055,98.61274142509177,80.99439056946429,89.52983221043604
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,96.06966624875596,100.29158908636609,95.1530289092321,96.1673295523528,95.91210984726763,91.78561019019854,98.67218510465796,112.5873225671596,71.55375670530668,73.92547856319172
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.3368701701809655,10.597786288028411,4.9844119574174,19.69581566440079,0.47399453413208725,23.103801591655444,14.976806077670409,19.929555988156885,2.073709476919328,10.555403611062946
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,37.31821458634542,52.0270761458667,50.09070352222961,35.98425352196156,47.23318586463178,33.674052077253904,53.27688085403446,47.543186488771696,29.793547944301785,50.824899004254775
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,90.45119509391654,88.83825840959483,82.3775561404069,92.29004416527185,86.86841249714506,80.53075688227138,92.18347422907851,99.25284341458315,85.12211039453233,97.46092722232055
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,95.50650451937742,82.619295105445,87.36177630757187,81.22315880079846,104.94050005673249,110.81283106875829,95.92779918773664,88.35662341736605,83.8241970073323,88.75279883662891
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,85.34503837921416,78.4226482718811,91.37519229698886,83.98617664765493,87.0284086713014,84.73564042844657,84.84550331977246,100.24536271248178,80.35493374452626,76.00723031582399
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,36.57131113324898,35.410117148682815,34.383209533443306,46.73675486638937,33.14153393659758,34.96151602139234,33.712726854854466,39.0935233817492,47.618010045390726,40.170388712894884
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.28640562210492,6.42203521933868,7.015512780948875,4.295004459410874,4.391288829143467,5.552901936867024,8.427033483232922,19.92991794493857,13.39160149408935,7.35241054392705
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10.772578928171189,9.770980680287128,4.357027347651359,14.422516989422427,11.038426216632757,5.959963656934294,14.226855636963936,6.501748077389513,5.820638423333403,12.248014897875375
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,108.3551310479691,105.33419318859679,104.57658384463734,97.34888127410963,79.5421007126132,92.8040668023666,88.04103404273891,77.41125922536818,83.6529512492915,92.11682945840002
