@RELATION 'my_relation: -C 17'

@ATTRIBUTE 11 {0,1}
@ATTRIBUTE 10 {0,1}
@ATTRIBUTE 13 {0,1}
@ATTRIBUTE 12 {0,1}
@ATTRIBUTE 15 {0,1}
@ATTRIBUTE 14 {0,1}
@ATTRIBUTE 17 {0,1}
@ATTRIBUTE 16 {0,1}
@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 9 {0,1}
@ATTRIBUTE 8 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric

@DATA
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,90.28962588129512,90.61529280447712,85.93369064704913,97.54513642344358,98.97696397292412,96.95599778799594,89.44570983651427,94.66018189044858,91.31811718825053
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,106.62318964847356,87.27399512532,111.35374006721666,92.49683344805808,84.33553264391728,94.24990304403825,106.98834297041051,80.78822570282075,76.86531422369978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,52.55003243789436,131.22670130460926,47.090945658306666,42.32313336069043,45.94128022566032,41.56259665048833,155.44673374772063,127.4108990884126,38.03597871873331
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,85.92115838995255,81.65484082024585,122.93827208200565,99.4036076580237,106.12028511447392,82.53259691814398,106.73986420608733,85.63914542396294,94.4223581779411
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,92.16827690798067,106.04700849124967,81.74675273901983,93.8110044027868,78.97418447460394,95.06491875169496,98.97477194963199,89.67747863877635,74.21351784372676
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,84.98261063666166,103.80105120456764,93.9846416773253,105.31363379432298,82.69283098098778,89.80994658721734,89.76181411323769,99.070789235052,106.42820300717491
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,74.32644163021237,95.70747180271013,72.1543689164202,101.15315243735742,122.28593947302602,113.67399031572941,122.72875603997954,89.23213007166227,99.33772862468835
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,87.38413970688156,95.13617235352206,89.34859438525835,82.31458223895604,102.07041987235273,112.99424316730264,77.48107410310166,85.40651311150556,83.2858448378531
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,99.7133444082606,106.78737140896882,114.41167066361169,108.17145235775678,91.03650473776587,114.00074313963881,99.74889682005649,102.35099616262355,95.55908631861338
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,92.06842819658851,105.1930012272104,77.16788302279635,100.25365706525099,112.8430279102372,106.47089350491211,99.00219707160377,76.78303620178485,102.62003831751024
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,102.14513594570712,78.71879774111275,121.72008437020926,89.9952872376785,100.52553174795479,104.28310231370962,90.83423569407829,84.88243354692015,107.65759536077894
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,24.865146861581877,25.36929348570132,13.852935534253923,6.700973411190815,15.340360732273634,10.795635489269417,-13.941800668075643,-8.194895698790937,17.158611229133932
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,122.93241543485848,128.88266103912756,93.38455562224664,94.33619164344486,101.39895827123308,93.80783701425639,100.17316675105232,71.82704374311254,113.35948859766802
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.18246701313646,11.931340829083993,34.35605943404436,98.58879285534974,49.33716487847642,83.75708654110578,114.49350121993744,65.60876120025681,-20.359377417440164
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,81.05438037938129,94.89843033438807,83.86147168307707,96.99299539815814,111.20432493637905,90.20297955052322,112.52522910729412,91.51431448891834,99.07554867838307
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,106.88339329933375,95.45175073533204,90.31521302999602,94.68800209709687,90.09754980885059,99.39749820272425,111.98857412020517,97.26620837566277,92.18376046292028
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,92.91680887883818,82.54550655708195,111.31008184143542,94.89961549654988,95.31616660597614,95.4841170414125,92.43977320017338,71.05883111881377,78.92686125093846
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,98.59553683123788,103.17454368159046,104.81307689261538,89.54251174056672,82.59879404456983,97.93195448962884,108.26355889355656,109.07095662744175,97.94194672193494
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,91.30756848015054,96.04807475145202,111.76154176749102,96.05661020083498,84.63673334321852,83.56752786105139,116.86875202881865,104.35913855681908,102.41261189541908
