@RELATION 'my_relation: -C 142'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_2 {0,1}
@ATTRIBUTE 1_3 {0,1}
@ATTRIBUTE 1_3_4 {0,1}
@ATTRIBUTE 1_5 {0,1}
@ATTRIBUTE 1_5_6 {0,1}
@ATTRIBUTE 1_5_6_132 {0,1}
@ATTRIBUTE 1_5_6_7 {0,1}
@ATTRIBUTE 1_5_6_7_20 {0,1}
@ATTRIBUTE 1_5_6_7_20_21 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_125 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_125_126 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_125_127 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_125_127_128 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_125_127_129 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_125_127_129_130 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_125_127_129_131 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_23 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_25 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_25_26 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_29 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_29_30 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_29_30_31 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_29_30_31_32 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_29_30_31_33 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_29_30_31_34 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_29_30_31_34_35 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_29_30_31_34_36 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_29_30_31_34_36_37 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_29_30_31_34_36_38 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_29_30_31_34_36_39 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_29_30_31_34_36_39_40 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_29_30_31_34_36_39_41 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_29_30_31_34_42 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_29_43 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_44 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_46 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_49 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_52 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_52_53 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_52_53_54 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_55 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_57 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_58 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_58_59 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_58_60 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_58_60_61 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_58_62 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_58_62_63 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_58_62_63_64 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_58_62_63_65 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_58_62_66 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_58_62_66_67 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_58_62_66_68 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_58_62_66_69 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_58_62_70 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_58_62_70_71 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_58_62_70_72 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_51_56_73 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_28_45_47_48_50_74 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_75 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_79 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_79_80 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_79_80_81 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_79_82 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_79_82_83 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_79_84 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_79_84_85 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_79_84_85_86 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_79_84_87 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_88 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_88_89 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_88_89_90 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_88_89_91 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_88_92 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_88_92_93 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_88_92_94 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_78_88_95 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_120 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_120_121 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_120_121_122 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_120_123 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_120_124 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_119 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_100 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_102 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_102_103 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_102_103_104 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_102_103_104_105 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_102_103_104_106 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_102_103_104_106_107 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_102_103_104_106_108 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_102_103_109 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_102_103_109_110 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_102_103_109_110_111 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_102_103_109_110_112 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_102_113 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_102_114 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_115 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_116 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_116_117 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_101_116_117_118 {0,1}
@ATTRIBUTE 1_5_6_7_20_21_22_24_27_76_77_96_97_98_99 {0,1}
@ATTRIBUTE 1_5_6_7_8 {0,1}
@ATTRIBUTE 1_5_6_7_8_10 {0,1}
@ATTRIBUTE 1_5_6_7_8_10_11 {0,1}
@ATTRIBUTE 1_5_6_7_8_10_12 {0,1}
@ATTRIBUTE 1_5_6_7_8_13 {0,1}
@ATTRIBUTE 1_5_6_7_8_13_14 {0,1}
@ATTRIBUTE 1_5_6_7_8_13_14_15 {0,1}
@ATTRIBUTE 1_5_6_7_8_13_14_15_16 {0,1}
@ATTRIBUTE 1_5_6_7_8_13_14_17 {0,1}
@ATTRIBUTE 1_5_6_7_8_13_14_17_18 {0,1}
@ATTRIBUTE 1_5_6_7_8_13_19 {0,1}
@ATTRIBUTE 1_5_6_7_8_9 {0,1}
@ATTRIBUTE 133 {0,1}
@ATTRIBUTE 133_134 {0,1}
@ATTRIBUTE 133_134_135 {0,1}
@ATTRIBUTE 133_134_136 {0,1}
@ATTRIBUTE 133_134_136_137 {0,1}
@ATTRIBUTE 133_134_136_137_138 {0,1}
@ATTRIBUTE 133_139 {0,1}
@ATTRIBUTE 133_139_140 {0,1}
@ATTRIBUTE 133_141 {0,1}
@ATTRIBUTE 142 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric

@DATA
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.011884695881598,32.27389577828113
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.011843678429706,11.090327103554309
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4550810145474,30.192575902957365
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.19627373107299,9.053650647824213
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.33627809471062,127.76888709438315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,59.009578283834514,30.724925540928496
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.553825466786737,-20.787482039400285
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.960328435012954,75.11842224301977
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,94.21001212305676,207.92139761058544
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.190051113232,155.30911164648563
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.96739481325374,22.888379044956658
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.771643401809513,8.588043973843583
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,77.31812325455616,4.618073744867459
1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.64802418983519,70.72436914208168
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.05806923955162,-3.035247498945262
1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.379709687914374,55.230732052586035
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.29743509875091,71.93185459935573
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.03632559787485,134.43276218776407
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.80913585994338,26.741303610855294
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.86961836397155,110.92791009833373
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.01103095935899,103.86388527667516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,97.50496138953034,85.8636568716902
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.72821516915957,55.69376442152767
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.93975137462171,140.07638545843298
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.87638597817486,133.72981158449065
1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.710806424783161,4.102339082990069
