@RELATION 'my_relation: -C 9'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_4 {0,1}
@ATTRIBUTE 1_5 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_6 {0,1}
@ATTRIBUTE 2_7 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 3_8 {0,1}
@ATTRIBUTE 3_9 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric
@ATTRIBUTE att10 numeric

@DATA
0,0,0,0,0,0,1,1,0,11.148535686600653,8.940224473360649,8.082866140149353,9.201341494102039,11.079016984273185,9.260655213201044,9.133720159318196,8.813928897611415,9.7286601718268,8.78876649174525
0,0,0,0,0,0,1,1,0,8.988315677661298,8.575905650573036,9.483543826658764,9.293725517013424,8.989797030874517,8.46072856382751,9.70110861653938,8.672736219445481,10.351860024346214,8.972509391525742
1,0,1,0,0,0,0,0,0,2.018907589283118,5.805296114404888,2.4411341107010536,4.92415393887432,3.7652208417630035,1.4195287546158646,2.39966410874748,3.9312499344457303,3.5523550733140574,2.2380872600763926
1,0,1,0,0,0,0,0,0,3.5296063485238967,3.2463364534126127,2.5155644568563584,3.2599478090891396,3.4082030093593323,3.3891304292827273,3.756502739687072,4.810378546130444,4.304548487189115,3.516383095222254
0,0,0,0,0,0,1,1,0,9.743042588510866,8.373388543723589,9.815482878294969,9.568999562272811,7.766259049981574,10.058069850179395,8.602779443448506,10.305816689551255,8.515253008267345,6.4079541309128505
0,0,0,0,0,0,1,0,1,10.398399594234782,10.59898552628864,10.420483284166226,9.633588316705747,8.77915182151587,11.459993433561502,10.225530341803715,13.35961423211031,11.37213716207191,10.598528015016807
0,0,0,0,0,0,1,0,1,12.381840130424413,12.484990348274597,10.496125488686216,10.267302484041174,10.509544869141822,9.908353578582053,11.862202656514608,10.18158653672873,11.36275210981969,10.154118437624573
1,0,1,0,0,0,0,0,0,4.7814052071857915,2.893998377353182,1.4566240499349177,2.981287901246619,2.233031053750695,3.397690835271706,3.37334225398735,2.0402737388705248,4.422986522933614,3.7700589133299873
0,0,0,1,1,0,0,0,0,5.535689872425057,3.1966207811946123,3.323470344988277,5.242709711946736,5.103282508364309,6.441384905546784,6.125294621619773,6.40373765538099,3.7147132292746043,5.321224739398705
0,0,0,0,0,0,1,1,0,9.69316667609396,8.383358563232388,9.519758847072428,8.026037733714112,8.633482431503477,8.938317173490795,9.13568720029305,9.365035286619724,10.28578810608027,7.796792135399577
0,0,0,0,0,0,1,0,1,12.537343805913016,10.775164460060099,12.368911254392408,11.387538525484457,9.797585073681036,12.173060474550496,11.649092231097933,11.530054468062755,11.704118625234756,9.870799186075125
0,0,0,0,0,0,1,0,1,11.198697658204766,11.503515986740673,10.457096506460033,11.49214248866203,10.329323428434808,11.414117210342805,9.717707974037648,11.763298895029267,9.436290855434704,11.721039429915695
0,0,0,0,0,0,1,1,0,8.20247900122296,8.265749599930412,10.504442628388665,10.809757377144987,7.897999984297048,10.64881557563958,9.096192221203445,8.096010043649072,8.825279602170983,9.356452583262792
1,0,1,0,0,0,0,0,0,4.328091829463197,1.6467949600664578,3.305582236228705,3.574186336167359,3.6390674252511137,3.639736157826973,3.674114520301455,2.437991497145475,3.347455942446233,3.835552348798138
0,0,0,1,1,0,0,0,0,4.509095954122072,4.603516364489194,6.507299071159593,6.032613325645836,5.235693096510795,6.914770757175654,5.204800227340981,4.970388682647306,7.140311190682441,5.795061502685089
1,0,1,0,0,0,0,0,0,3.347241008189033,1.994953167897026,5.760497734315177,3.7676349513313045,3.298138291148244,3.6248530211166576,3.418668449746338,3.12497070789835,3.2853197534411427,4.624574088886953
1,0,1,0,0,0,0,0,0,3.9130453976364836,2.899408729849176,2.4174506289769155,4.196014409660908,3.9983922562827328,3.9476511470139264,1.9640444541170765,4.4508489457647125,5.965042453652249,3.1432647733250803
0,0,0,0,0,0,1,0,1,11.300779413628174,10.073603052491851,8.639992291700935,10.455768893282334,9.0670196716957,9.283676199152364,11.998544196890148,11.819287469755308,11.739594487772823,10.449926261913834
0,0,0,0,0,0,1,0,1,10.377985418769786,10.453235665337914,10.873777042945902,10.564026084413682,11.222737208565775,11.349634260279938,13.245135764150787,10.493103881922949,9.623608482552942,10.292099043041988
0,0,0,0,0,0,1,0,1,9.155581547517532,10.886670788646217,11.392369349672299,11.164632668782318,10.093543374469506,9.537575253735358,10.821259606614491,11.970005739482332,9.677474829166771,9.963621149709805
1,1,0,0,0,0,0,0,0,2.3314389624436886,1.452390051303814,0.1226084495317108,1.3144349152313155,1.1663057996153672,2.885149586749574,1.7742420156979875,1.993189520871848,2.0098944249970803,1.9276508549796334
1,0,1,0,0,0,0,0,0,1.843550437321315,2.8716081034476804,4.187666420797667,2.418272737906877,3.2465557122196644,2.781162708134703,3.393547596888869,3.4579229353178467,3.0268589938897605,4.520173654047724
1,0,1,0,0,0,0,0,0,2.566468587770302,3.170199752581405,3.9635054454061205,4.973132371969708,3.0654909022841617,5.126543283960695,4.986182836933237,4.330723061448468,2.288653644700088,5.493523957037897
0,0,0,0,0,0,1,0,1,10.466080487757013,9.571504953880332,9.349064121421307,12.10315684876122,9.540222393626701,10.842987516899239,9.557815246342223,12.085893497122619,12.06139660565995,12.207842157287223
0,0,0,0,0,0,1,1,0,8.395863280115666,9.115224697850241,9.779954859730463,6.505726280455482,8.044330892897905,8.695179309975135,10.146168204423148,9.487753170558111,9.162988164878199,9.425313381148161
0,0,0,0,0,0,1,1,0,10.026977695753878,8.576119322440839,8.497905534912075,8.309971613632225,9.652557476698208,9.344375451850397,9.332804559339642,9.488572863908162,9.175989777496387,9.564751283035813
1,1,0,0,0,0,0,0,0,1.724048241193139,2.6817192217125205,1.5011295396745699,1.1577124538809702,0.19446194169787923,3.8483637886659685,2.893053553227761,4.202079760436273,2.897028755555586,2.5779418746569016
0,0,0,1,0,1,0,0,0,6.494810192395832,6.316564706600503,6.6171610405652235,7.231817981836243,7.917996762234296,6.584904922890742,5.239540554414739,8.140801059452379,6.587796987123028,7.559340398803612
1,0,1,0,0,0,0,0,0,3.5169990870555754,2.07940382824248,3.049767517015738,2.034190571922259,3.733330145733187,3.313173009672015,3.4217011370827684,4.881414121010204,3.4990787941065156,3.206713020866545
0,0,0,0,0,0,1,0,1,10.987366361083414,9.90712206501373,11.060363755011466,10.767535796134762,10.593382720128897,12.320868677959563,10.43608656586206,11.305119790323584,12.75431841440156,11.1822227343384
0,0,0,0,0,0,1,1,0,8.720372658609444,10.319592949218686,9.734040535668537,9.544607175449574,7.996661477456922,8.37755471647439,7.431618090755242,9.778171698536353,8.79524221001784,9.102641626981018
1,1,0,0,0,0,0,0,0,3.1196561325172807,2.17149329211823,0.8580451608907016,2.1295398859696126,1.2485191842407297,2.670963552420589,4.189307105224521,1.7368747263986608,2.1108966632607955,0.5791104234567428
0,0,0,0,0,0,1,0,1,10.651452722562915,8.737343252492726,11.607397019991794,10.069379189683946,10.151698845275739,10.143413154667256,10.793801196637629,11.546810020585571,10.61850005566206,9.79770459296808
0,0,0,1,0,1,0,0,0,7.8108337132022525,7.198271603358272,8.321155717301972,8.01294683223318,7.767794296812867,8.8442374373232,7.054300084978466,7.649979104764396,6.170964893017055,7.315592247890384
1,0,1,0,0,0,0,0,0,4.341614180346819,4.848906446064287,3.4703421675195343,3.115662469733014,5.970359874933814,3.5123727784494245,5.726420606918988,3.1120613130972656,2.384808335241674,3.5888108561860745
0,0,0,1,0,1,0,0,0,6.1067760802533595,7.602861071099774,7.669652142325065,5.817540323634001,9.433413235088663,7.5545848963987705,7.8278477766843375,9.302513641973437,7.751451777104988,5.953280140757382
1,0,1,0,0,0,0,0,0,5.194418848463364,2.5902288242736464,2.9237948045488444,2.454718006462268,4.799759189044065,3.445622180825284,3.152962748497865,4.913042531854548,4.260253032336459,3.065829984515049
0,0,0,0,0,0,1,1,0,9.620115359449425,8.017231640391676,9.407585098787182,10.675185845691512,9.461073858279175,8.001358474050317,9.28369040285087,10.265431908641037,7.960435660711773,8.323839526098942
0,0,0,0,0,0,1,0,1,10.74230505792593,11.41426971964521,11.106845567512881,11.667959280803112,11.412350569008604,12.26613358254335,12.160236061895032,11.72686673504502,10.23626156983757,11.153976170349186
0,0,0,0,0,0,1,1,0,7.465491017466306,9.464186720990524,9.310715787108622,9.339002238054347,9.03028686277539,9.217104342349318,8.590552806182604,10.635559847907224,6.897017857626928,11.057229118286157
0,0,0,0,0,0,1,0,1,10.494031780046663,11.646304215882916,11.796523553188017,10.440961440180565,10.603244087480089,9.036088825143274,10.354641648681707,10.540552381652157,10.965105048104531,12.597876790909405
1,1,0,0,0,0,0,0,0,3.095209512359765,3.338408703217107,0.6310183317108353,2.48642762751983,2.753521679578853,2.363464593567224,1.6852895190580859,3.373281168966614,1.3755828361434144,2.375753997452122
0,0,0,0,0,0,1,1,0,7.1601720571015814,9.292032060994767,8.385086175188555,8.63614542736587,6.321839087635244,6.882235514219596,9.671097626542336,10.199924213690501,10.977491942081516,8.229817036522029
0,0,0,0,0,0,1,1,0,9.66917984770825,8.551991545194356,8.73865318823171,11.123938504743325,8.826608794092893,10.123369314120383,9.339068800043876,9.259030588473282,9.487625537626547,10.029207301670528
0,0,0,0,0,0,1,0,1,11.31539133882376,9.834554868693886,9.710470162298902,9.77980065131648,11.463498111599254,8.69898430312211,9.725902696295272,11.370731857562458,11.81020297721448,12.253156066994656
1,0,1,0,0,0,0,0,0,2.9981742745798914,2.9127676415910284,4.487404615527907,3.917407735677512,4.89938558616141,4.690288385522123,1.0434243317255887,3.629786892386372,4.775593663699973,3.6716167609020562
0,0,0,1,0,1,0,0,0,9.426426147796382,7.243888865164725,8.071862065714623,7.697523114434557,5.420660758725284,7.125741070285634,7.257353432029163,8.130525918898613,9.224504536702462,7.358393587285789
1,1,0,0,0,0,0,0,0,2.983903508243282,3.6109263988704003,1.5309787041166776,2.3167886788312346,1.5125289786428056,0.6394183821417718,1.077149137849807,0.4817323392927102,2.67187908238377,1.1448810951733628
0,0,0,0,0,0,1,1,0,8.227020744102063,10.661373970395964,7.909452474327077,8.230900847673704,9.33507455979066,8.57282160502671,8.935444556001245,8.139585614863982,10.636521912387302,9.290041755106616
0,0,0,0,0,0,1,1,0,9.246715084789093,9.187576115371925,7.557891695565922,10.12453824478515,10.43601766064942,8.507575639825925,9.991512489537072,9.53619049299551,9.212623943721628,10.076894975284098
0,0,0,0,0,0,1,0,1,11.9413341145851,12.667009792162915,11.937568197473658,11.580427488688322,11.86502145163664,11.110445115028353,9.527318531771058,10.42670516019273,10.939786797527074,10.338939147379406
0,0,0,0,0,0,1,0,1,9.207745416858984,10.717259257108012,11.037705016557867,12.84753470497024,11.37474074651051,11.162818392245114,10.275244395901412,10.181778276982397,11.778962787061507,9.506938791569087
0,0,0,0,0,0,1,1,0,9.290720125365203,7.306921033492822,9.190199160746824,8.681761575049247,7.026548313833941,8.213523470117718,9.471631209366356,10.735412772244104,8.213061529772327,8.78192862921143
0,0,0,0,0,0,1,1,0,8.981127877868182,9.029958040925864,9.101511632464454,7.486219311426073,10.587010534804426,9.339839800607372,9.995284548960536,8.924844815336678,8.946137453777132,10.39454969754567
0,0,0,0,0,0,1,0,1,9.199278541612323,10.655452442064378,10.487226777619808,10.17402098824877,9.217364858860655,11.679324444524582,9.485685024431437,11.234464627675592,11.055989035301259,10.207016794831231
0,0,0,0,0,0,1,0,1,9.72100919814121,11.463977097446866,10.358483637298143,11.35498543682864,10.620487450676153,11.023970292401263,10.44775479036201,11.243740884441774,10.656773926070876,12.117196826614189
0,0,0,1,0,1,0,0,0,7.631805665199657,6.530582743057259,6.58112190312556,7.005509414650894,6.555965189230755,6.48304761983389,8.810114688060509,6.320794285830614,6.77220211720926,8.354937076692039
1,1,0,0,0,0,0,0,0,0.7088548327963249,2.7449053076110435,2.0481355890515984,0.611861236206479,2.725573473843896,1.7924235655323233,1.8562334317340696,1.4743187782453115,4.712144385065207,1.9221099145011995
0,0,0,0,0,0,1,0,1,11.40800276877607,10.946081076115915,9.089545076710776,10.095957887519837,10.090034710016905,10.518773301653374,11.451291069888795,11.581588774016792,10.899403304487919,12.574626552846212
0,0,0,0,0,0,1,0,1,11.342522952248217,9.98920470324611,10.53733615861087,9.043125881250235,10.37556771240585,10.832718402453562,13.374003999743989,9.54513292005379,11.224358026882008,11.15369684174026
0,0,0,0,0,0,1,1,0,9.150394188479824,9.851200803933448,8.409221761828693,8.569939145771274,10.07572038994913,9.636342044798015,8.745759761100638,7.828100924744371,9.679990901190617,10.089170734888448
0,0,0,0,0,0,1,1,0,9.941188804438776,9.568782152492192,7.839819612684334,8.125679583887559,8.588800632512442,7.954779932853113,7.47931479991907,9.86922169773107,8.537928165278164,9.660993129789004
0,0,0,0,0,0,1,1,0,8.43328831143582,9.225184058726382,8.591193853031456,9.431228178287029,9.494522798985695,8.472362245863145,9.076397952253075,9.706070933111256,8.49883011081241,9.86744761450233
0,0,0,0,0,0,1,0,1,9.217773738732562,10.825606012181025,10.781782458213456,10.081256261522357,11.623254726054663,12.63771065363467,9.230064609174386,10.31563211106942,10.906032485935834,10.131659395470752
1,0,1,0,0,0,0,0,0,3.6174657865021365,2.787435087596534,2.5256572230095973,2.8667875618370235,3.1684615003071555,3.996075472915066,4.4599402482519315,5.385171056430087,2.265290129109345,4.694381387319201
0,0,0,1,0,1,0,0,0,6.9603534881432765,7.0919883280902365,7.8247368492678095,7.355072890435271,7.962231317728285,7.427810923317348,5.837282584564685,6.935101667156483,7.986804187339808,9.250258442898417
0,0,0,1,0,1,0,0,0,7.191002133127558,7.538860799643673,7.600041055794598,7.494081637605592,7.262837617797833,8.77283436394152,7.241961900032702,8.999445117888506,6.650053889744931,5.978473593912334
1,0,1,0,0,0,0,0,0,3.1526673171698643,4.087064293776281,3.6587355401317536,4.561769056677074,4.10064531850156,3.985924311544679,3.8274316888070365,3.730489094963248,5.3123906485963515,4.099800133467584
0,0,0,0,0,0,1,1,0,9.249034129890813,9.005602914440628,10.471417261212524,8.850650041896005,8.06088396778381,9.544423749891637,8.659716495295253,8.970965612403305,8.479381353235715,8.00607310443301
0,0,0,0,0,0,1,0,1,11.809644829213472,11.559509354095212,10.627111942324635,10.008542579240467,9.54978399904585,12.207834840022894,10.74477828415658,11.274034801957587,8.976743043891508,12.568457888803003
0,0,0,0,0,0,1,0,1,9.437705155340147,10.29610923906861,9.786142520913884,9.415140698671417,11.480710280630868,9.571862697515295,10.459589620362298,9.599872775772917,9.019828731582516,9.985287766681747
0,0,0,1,0,1,0,0,0,6.839828851003047,8.291348758664489,7.833142489233482,6.0187460076925925,5.509002459787305,7.464050816290893,9.70632637347649,8.34642216249096,7.163940365439137,7.011524845068602
0,0,0,0,0,0,1,0,1,11.407784027887798,12.316826161693928,11.818515064749842,11.10503537504199,11.128857419959612,10.516350020944529,11.055689895061473,10.594995053802688,11.206014053322766,11.498690534238294
0,0,0,0,0,0,1,0,1,10.032944460303728,11.073396377652422,8.888904816840224,10.450484234839907,11.212294858378725,9.89783723941229,9.110114259945535,11.092228623362331,10.8745222792414,10.705601689403242
0,0,0,0,0,0,1,1,0,10.917470745200065,8.821218640989825,9.991271331225004,7.436193280075744,10.39748791216464,7.172065885655201,8.72598717707612,7.292422931999585,7.246055032663568,10.165439130756212
0,0,0,0,0,0,1,0,1,9.783879330917875,10.841676394399325,10.64026971237706,8.148858533368095,10.098978526359744,10.253298385848623,11.126898747992536,9.820850725044549,10.60415805821247,10.917103017416801
0,0,0,0,0,0,1,0,1,10.00741783386001,9.545857158626376,11.480975720442693,11.20795011508334,11.01445148323145,10.581532922271165,11.465495704655972,10.290267597685903,11.147113474210693,12.15216239022786
0,0,0,0,0,0,1,0,1,10.290983315778638,9.663020176526286,10.24356044935125,11.594019655557045,10.348622604202122,10.840776523027388,9.92911447871702,11.039828097611073,9.857759846737336,10.361987675051461
0,0,0,1,0,1,0,0,0,6.55090188403912,7.5108139406213486,7.5125229257916715,6.579515013102937,4.990018961584367,7.538635220344052,5.157065055946793,7.799337207438104,8.330716058883217,7.263832852905139
0,0,0,0,0,0,1,1,0,8.865459791874493,10.542587806147715,9.5784306315172,9.053168099664582,9.337008351015399,9.015947784212281,8.372611635965253,9.982689361620977,8.240062801502324,8.329004152449174
0,0,0,0,0,0,1,1,0,8.183602569653866,8.576225678844994,9.169860531698472,8.432282863909277,8.899478606422008,6.769194793206646,9.408576618178303,8.688764799359415,9.877752303437722,10.921628244336027
0,0,0,0,0,0,1,0,1,10.252797172767428,10.113748119485308,10.743406536500583,11.187886908526558,11.381911614656419,10.745034028418218,10.163424285898861,10.411553709063561,11.046910564413194,10.538429858855197
0,0,0,0,0,0,1,0,1,9.244049325372519,9.342294789247862,12.100723454052098,11.906181309892322,10.390631014485754,12.49625632847717,8.903611101520765,10.9422900914637,10.335283502515056,9.884485104633768
1,0,1,0,0,0,0,0,0,3.579576162704865,1.870441281054945,4.1257362964518505,4.265553217189455,3.665984209634865,4.57835855831687,3.2549209379657635,3.308203169867495,3.483689170618196,4.4065290573341445
1,0,1,0,0,0,0,0,0,4.017511772852062,3.1250573693718176,3.0772213747323023,4.04593029704999,3.3072220440629216,2.507679840708141,3.3649307040461265,3.4778155698551894,4.013858473745617,3.9481660691105684
1,0,1,0,0,0,0,0,0,4.563084685430888,3.7500273686350654,4.295352585216552,4.303242221201056,4.883256672768638,5.487006810180923,1.555250243354779,3.4782272510781556,2.8824040332696628,4.14305366160963
0,0,0,0,0,0,1,0,1,11.59285433104543,10.895975152679675,10.574216603326041,11.014112559532432,10.014324764408741,11.664957459706349,11.53818834040145,10.22377557874405,11.997218448720592,9.871815230306169
0,0,0,0,0,0,1,1,0,7.791169092623024,8.90526613513193,8.998917824793354,10.215962613211847,8.423771765990496,9.591685784456526,8.826017656394908,8.845982094096087,9.133894232227968,9.717181280269534
0,0,0,0,0,0,1,0,1,10.2672154288506,10.903943052114018,9.690846883947424,11.047175898318953,11.713106488912295,11.42716568144635,11.523842721281351,10.715353421470422,10.92068142864622,12.063265562817977
0,0,0,0,0,0,1,0,1,10.4635867194787,10.032188992741546,9.980618518785283,11.755348880210297,11.586934380260331,9.822350922068724,11.595210106053257,11.116006859666754,11.791355924198399,10.644467991189465
0,0,0,1,1,0,0,0,0,6.743798297396593,6.021393832697643,7.205692310296905,5.731878993473468,5.271268417569904,6.412107010206288,5.338450824483698,4.081414484745414,4.9283175881207315,4.186879142599556
0,0,0,1,0,1,0,0,0,8.758981978526041,10.294684283204665,6.786959698276311,8.34990979295446,7.491958553742341,8.025774877144965,8.644688770858615,8.66178911777546,7.370497018215236,6.79238642064212
0,0,0,0,0,0,1,1,0,9.15257822030256,8.040203161197404,10.086895393231094,8.714026769900478,9.977119102972715,9.454855960983803,8.781349312145425,9.687564815288654,10.01021811537835,9.570224353380103
0,0,0,1,0,1,0,0,0,6.86048652657456,4.5767867007406,7.45027486399641,8.794987860068888,5.202068372482373,7.788464615589173,9.293981817086156,7.722222545117446,6.372984781618556,7.706389283120969
1,0,1,0,0,0,0,0,0,5.163873458436867,5.135812690646005,2.9336853366964837,5.146038841353426,1.5153218874440295,3.3606655630415356,6.017492427155378,3.6150108685167606,4.153812030215116,3.831577563802153
0,0,0,0,0,0,1,1,0,9.087120711401504,7.7065773163715,10.10815692802049,8.474073011075335,10.239571332951144,8.70703370954235,10.914299454182963,8.466478099401996,7.675081909910138,7.841404944687451
1,0,1,0,0,0,0,0,0,2.7923850799554835,3.977400206469718,4.2360624133420846,4.110513191620212,2.7180804341330704,2.9437389291922873,3.67199210444239,2.7009243107761343,5.335798021727184,3.3787339358432074
0,0,0,1,0,1,0,0,0,6.037248519082261,7.412915845139228,7.077711292662789,5.8426654496564385,7.553248824317449,5.713566407898765,8.187083397067326,8.00169963254881,7.22090886941482,7.618026360413861
0,0,0,0,0,0,1,1,0,7.995296611514684,8.946732001677386,9.416642189722543,9.082238392126484,7.1649824029675315,10.456457868303438,8.90272558526325,9.70916643388901,8.20651204379701,9.590585414400238
0,0,0,1,0,1,0,0,0,6.6065221900845605,6.046043941252091,6.7992151347215355,7.514406817802882,6.580178649650493,6.746921429584334,6.702484405494523,5.265798672142748,6.9564207512213745,7.533341841148733
1,0,1,0,0,0,0,0,0,4.614036025052022,5.353115295660145,2.9956880354850295,4.804684497142434,3.474327282008324,2.7564531308289553,5.214181968007987,3.1217271630499432,2.7986694738106563,2.6650305024750556
0,0,0,0,0,0,1,1,0,9.585734556981839,9.7263554364073,9.393737968615664,7.116552931019306,9.745236214192788,9.67981003792163,9.514799922106175,7.189293106724177,9.180520255265034,8.457781664125894
0,0,0,0,0,0,1,0,1,11.423626337897774,8.87304059615921,11.204816831689074,10.566063063662563,12.364683589835451,10.048087493763264,11.514554851383524,10.562802212802602,10.532916819917808,12.256210495459266
0,0,0,0,0,0,1,1,0,8.581944270893393,9.490322963113833,8.080282767981831,9.902584674663474,8.335248207044797,8.544935949637276,8.848888611113386,9.14682962733284,7.82313983072481,9.763018949717571
0,0,0,0,0,0,1,0,1,9.930944190186397,11.413573590908694,10.46248698005122,10.558823981517962,10.268986786504046,9.711139093918481,10.422277545689623,10.640428785381669,9.022483078726758,10.65095065455278
0,0,0,0,0,0,1,0,1,9.914005789754768,10.560987900839345,11.870885690026304,10.643613379073473,10.752955322981967,11.875620412224306,12.265292598329607,11.634698125784867,11.887703889946094,10.54750969665916
0,0,0,0,0,0,1,1,0,8.42279332627041,8.094040950155508,8.506443094811749,9.372398389927415,8.77500299149376,9.249156116334655,9.791181981845758,10.09192776668373,9.17760325517367,7.838034601307026
0,0,0,1,0,1,0,0,0,6.206480750103831,6.013734184403369,6.902423910743667,7.219305266349072,5.90597128835776,7.4849103983586245,7.40040124651734,7.351782131396042,8.210017592531202,9.239277501984375
1,1,0,0,0,0,0,0,0,1.295811240545943,0.2214360289918833,1.6437040801891747,1.7751327833131452,1.2554702513741347,0.8050172488548777,3.6030332443187327,2.3921290135123146,1.3299851170059795,1.8992593827959983
0,0,0,0,0,0,1,0,1,12.421257223937214,11.708174929231085,9.596765857594198,10.77292872788526,10.608914410582914,11.001098526509104,9.54833023639131,10.737590321464584,9.41212605489247,10.467660774846006
0,0,0,0,0,0,1,1,0,10.087422176726406,7.452771615926605,10.086923023748364,9.967973802788224,7.122515716924134,10.778400586327797,9.343015408663069,8.598323039000558,9.19985786403005,8.061878782188694
0,0,0,0,0,0,1,1,0,8.04108512174159,7.545237869554817,8.469482041171569,8.833979947690136,8.476795051910221,8.70020216614267,8.975432051401034,9.15272082562983,6.197212516533632,9.852724307941529
0,0,0,0,0,0,1,0,1,9.897477666372184,9.121268275987365,11.649535284316645,10.77620426869886,10.73193018343966,11.023112938979718,9.692236598394606,11.993302007941729,10.736236108618398,12.051414312480375
1,0,1,0,0,0,0,0,0,5.463335160516512,4.813586892903656,3.9770095422687355,2.7125113864669226,3.1698015957708194,1.1901207341382998,2.902877540903746,4.703831280448991,3.75470077163991,4.935422776924765
0,0,0,0,0,0,1,0,1,12.328478294118092,11.88175090629714,12.147580660837017,9.68583638740155,11.460930030175339,10.357301959614576,10.57623300103011,9.777893171150943,10.014190052709113,11.408273966859356
0,0,0,0,0,0,1,1,0,9.243549138940892,10.66830181860562,9.441338188351112,9.229667702057222,10.000425372385516,7.9980091175445445,9.668807473403426,9.704322357937933,7.877440573167463,9.066963696564839
0,0,0,1,0,1,0,0,0,6.732104391711141,7.43554887826174,8.409768861388063,7.992140547494872,7.814012138411513,6.99886172330989,6.368262392295356,6.966616222956062,7.151644729109942,5.251646005356134
0,0,0,0,0,0,1,0,1,11.528982848360274,9.654146744599124,13.373800696409049,11.606085993120224,11.481994292951807,12.469355814470953,9.975789007924833,10.166007592090047,11.432293014749687,12.20205122684819
0,0,0,0,0,0,1,0,1,10.8773377913124,9.252214355157596,13.152781687510013,8.78886184792313,12.320018853546962,11.499984964394962,10.00584186216339,10.524126934017561,11.113103024150744,11.37728526642396
0,0,0,0,0,0,1,1,0,7.851524397126818,8.79372055223585,9.743428380172983,8.142525773241603,8.12974399283911,8.646808790215522,7.6558827038074835,7.118156259850259,9.403909001590412,9.440673207377365
0,0,0,0,0,0,1,0,1,10.169262401536809,10.901720969761792,8.614845994339541,10.588668253992227,10.2987050046347,8.983118877984928,10.87902836531136,11.029924795513834,10.679807668180784,10.316482432843166
1,0,1,0,0,0,0,0,0,2.0314360667443614,4.651364949623108,4.032450433972461,3.9308809460811878,2.6019091273315054,3.5330150707319934,5.739949749635214,4.289376215644769,4.46240420432368,3.426315650839842
1,1,0,0,0,0,0,0,0,1.9641221781947797,2.3610598356423425,1.616361665631017,2.0765497433273046,3.0127579586463042,2.380778343431936,2.391314782907969,1.7535376899876243,2.3212717200734905,2.9203844657888305
0,0,0,0,0,0,1,0,1,11.121118731029707,11.498902263160772,9.682600768363363,9.924719100529668,10.890520716456958,9.71105173536169,11.442128904213755,11.613802282884222,10.643088435443024,13.399640207968583
0,0,0,1,0,1,0,0,0,6.435708714114065,8.822406799418312,7.106555595494939,6.474771751753659,7.054152782837851,6.6133234130456655,6.193931130002863,8.065934603854181,7.828878032241926,9.445871694430792
0,0,0,1,1,0,0,0,0,4.94922494654611,5.326350725959633,5.970313890977779,3.1810502866121544,5.064474506270317,5.15935119063512,6.783707671201613,2.7214440583027777,5.019818320468785,7.273078664894354
0,0,0,0,0,0,1,0,1,10.613322602737208,8.8766992902805,9.623895753254851,10.658478377313306,11.867709210479115,11.469053876938514,10.061545980320552,11.452156527050713,11.26749919630854,7.764729253657819
0,0,0,1,0,1,0,0,0,8.06167002084051,6.072198599675691,6.314520807284911,6.339658366428993,8.826153173521194,7.396973451764308,5.602424777131671,8.225586144623263,6.025432994552078,7.978542169502801
0,0,0,0,0,0,1,0,1,10.609126738647692,11.304621420683128,10.193000126511345,11.149784855669187,10.032829163310247,10.606962331455037,12.192273985218169,10.441591932044014,10.747207688494543,11.482612926596598
1,0,1,0,0,0,0,0,0,5.173836530763571,3.741517997908403,3.4927741399622945,2.265332550498637,2.038090886196444,3.188325840665942,5.044824207713031,3.0258413652944074,4.071738199700514,3.9776854700105853
0,0,0,0,0,0,1,0,1,7.9948565145012385,10.126520530325894,10.101703812256403,9.975804929101036,10.950328695300943,11.799938178646773,10.600061464484115,11.945651489462515,10.93323220134128,11.283117196236946
0,0,0,0,0,0,1,1,0,9.697658378331498,8.11136557024583,9.069228742648518,10.531865772626611,9.029974957535776,8.297282269002146,9.579076799149918,7.501330292647999,10.627782963610276,10.274688679587548
0,0,0,1,0,1,0,0,0,8.510893363418631,8.342550607385974,6.776225959950135,6.069068793342258,4.966005762108493,5.503208321976874,3.78261571892117,8.371459793035768,7.889311734222013,6.566897596350264
0,0,0,0,0,0,1,1,0,8.564908501926812,9.002070109788258,8.071099354322394,8.381463587389188,8.848440034352327,9.006199088192892,9.668866858144755,9.27629701812815,7.823134594323438,7.589327431200694
0,0,0,1,0,1,0,0,0,7.992064333275119,7.128685543296053,6.00049752350866,7.2635244996226955,6.876609092491098,8.432582731831511,6.161472574460783,9.045880642803542,7.360647589926644,6.733316216631651
1,0,1,0,0,0,0,0,0,3.4822567592035445,3.829088304422715,3.5234541692192316,4.585436556921549,2.9867686038761843,3.4279570201417306,3.9925386365599813,3.4576601884235934,3.9875010261743125,4.701269323319034
1,1,0,0,0,0,0,0,0,2.106051011991036,0.9940114395427575,3.450060451634233,1.0156279063396019,1.4479617198573251,0.5669586030538962,3.232541649986226,3.2882543050613675,2.783296538638651,0.6989679472100445
