@RELATION 'my_relation: -C 28'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_10 {0,1}
@ATTRIBUTE 1_8 {0,1}
@ATTRIBUTE 1_9 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_11 {0,1}
@ATTRIBUTE 2_12 {0,1}
@ATTRIBUTE 2_13 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 3_14 {0,1}
@ATTRIBUTE 3_15 {0,1}
@ATTRIBUTE 3_16 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 4_17 {0,1}
@ATTRIBUTE 4_18 {0,1}
@ATTRIBUTE 4_19 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 5_20 {0,1}
@ATTRIBUTE 5_21 {0,1}
@ATTRIBUTE 5_22 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 6_23 {0,1}
@ATTRIBUTE 6_24 {0,1}
@ATTRIBUTE 6_25 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 7_26 {0,1}
@ATTRIBUTE 7_27 {0,1}
@ATTRIBUTE 7_28 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric
@ATTRIBUTE att10 numeric
@ATTRIBUTE att11 numeric
@ATTRIBUTE att12 numeric
@ATTRIBUTE att13 numeric
@ATTRIBUTE att14 numeric
@ATTRIBUTE att15 numeric
@ATTRIBUTE att16 numeric

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.03375723205259,30.674278243682735,31.905221555571828,29.996353061127355,29.668847349635506,30.682239417586658,30.299912842492187,29.988617396210437,30.65612710990555,31.321370379533334,30.598185706171897,30.72844359234849,32.02231535922247,31.0752112434157,31.01657314087127,30.589762439100983
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.345354724086532,10.662856965604655,10.264970285550262,10.616088678766683,10.314149157797122,10.240057010242609,10.324782380045258,10.444497711497826,10.870533854049999,10.333757817594657,10.49406853179678,10.147519164576366,10.1296528187328,10.624038623017663,10.195477744463979,10.760701152061475
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.004487487975457,10.16045680854583,10.603631054784435,9.880978181053656,11.668934176793353,21.19963047279855,10.047891282097547,10.322764323808782,9.901721612177454,10.180936909316134,10.193899428027665,10.642650776316431,9.72660164730609,14.166080957150069,11.30872479076078,9.681068950320075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30.41809856149294,29.4649743698265,30.41382515570647,31.260583471715783,29.676099991003923,31.180816541505777,30.329165801353213,32.99892051243352,31.075064467898677,29.572621735162937,31.625179358704194,30.93349585352717,30.13548675109509,30.74463995146218,32.90983975033127,32.815040952365315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.486466069224158,0.10581344887591149,1.7456000075265283,3.780310621565643,2.551916357399039,2.391318881824939,2.330911572808269,3.838808112797844,2.7760456286871418,3.873130192124979,2.188130830716959,3.260430453157912,0.2726329170350388,3.0261137518985146,1.717218003411181,1.4388155112414238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,32.85190453223535,31.94978119565618,33.70812974446295,35.51645600584301,30.44559550135683,31.308385079489998,31.150062236579174,33.196970612208226,32.97413516155477,32.953656563352546,30.906961782293887,45.66644522017279,30.42758355391119,42.24702462756754,30.601047457008423,32.2446235691161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.94975257576818,3.8366540477412125,2.4084857318510347,1.313530664425997,1.1561655110677236,0.4941326236909671,4.02526077661647,1.0099186454857683,1.3425287125920735,1.3141632246785404,0.5869694297704591,0.7746100810266761,1.0443966892731695,2.376516603325437,0.5385893101903176,1.4850506873698097
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8295143943158525,1.6067717156406165,1.5115975653219456,1.5114134242670298,4.279196199290617,1.1275809159109447,1.9222150226929438,1.8874110454504325,1.6014374487115013,1.373730259501505,3.846173990506521,1.1684607436403356,3.6844180262042143,3.9940065459206022,1.6541013492784318,1.00950234901713
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.177826133183647,30.480108309160663,30.29011092611828,30.777876087764138,30.432977983174393,30.821616891813957,30.751416315627843,30.223047320653205,30.176671627383943,30.127471373432904,30.899212980268967,30.914652810001265,30.816519412063396,30.506021546209773,30.34855151037838,30.58474355856261
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.896635629572947,10.67487736396973,10.142753237382726,10.606550372760829,10.503607492687113,10.078553795762707,10.684895206292492,10.847537850010035,10.531499646762894,10.70946019544351,10.324121413726013,10.325799552420298,10.618657457804986,10.159705154666801,10.357942015365229,10.399526557814012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.392784203476067,0.6140420143528168,4.504155893249985,1.4841958014642278,2.9161503996768756,5.233626405045587,8.595189989122645,0.26246176550366856,6.031719633910703,6.624739816726689,4.240671350131854,4.12083971164419,6.1625948634015595,3.526346958788753,1.033391046642542,7.652522613806116
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.865056467399818,32.45279064047917,31.40440291337838,31.882369478760072,31.0277081710257,31.492273441265002,30.377755685158,31.534013448673747,31.34038919013128,31.469544662056766,31.581555696953604,30.739634210264583,30.088809803795588,30.724079311418645,30.809489206832733,30.710285742283883
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.243242070287296,11.539252277506897,11.353290068748635,10.02480663839748,10.069518927701294,10.311115763960085,10.158004607569481,11.365866837857109,12.29306889056123,12.30036515182304,10.701903136990621,10.326617649607604,11.723602603105629,10.228585649451718,10.990882978416114,10.052674608833833
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33.503516531996794,29.811312272391213,30.129312204791947,29.56231130695542,31.02607903959197,30.751042816897204,31.291013797637472,31.38051942776338,29.7290089197436,30.260227143284293,29.90486358164087,32.77544623352968,30.948244030069063,29.847281358769198,30.915938206370615,35.41704659042933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.873675692916945,1.924381245647932,8.370420044740008,4.57174160844595,1.4614622993306206,5.121877140656452,1.5081561721568644,3.3591344831685377,3.3683960978959337,7.184625678377263,1.4660134003783232,8.188615164368985,3.108933181536308,2.5345566348603716,2.361738356162559,8.990811044502868
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.126827148989056,10.567135251865285,11.424559313476808,10.070537334631391,10.440675395109052,11.025235716250593,10.158164684116262,11.830316152781045,12.23932809592522,11.414743841730008,10.79171770519613,10.674047780625509,12.90069913889794,10.702592601640738,10.602526287301442,10.464404069583537
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.63808109318094,10.265271956039827,10.89587211602736,10.473313303860253,10.890503848887608,10.224914538497485,10.910806223461803,10.319504531944748,10.353101553197732,10.945776951567964,10.498029049802456,10.407606862148592,10.310370086913379,10.827326950718529,10.27111070552363,10.34464695159663
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.62743290989509,30.47899191860313,29.69166102565623,31.395307526756724,29.835081090083825,30.878685720860144,33.2931158308546,29.61232782004516,32.0516945272262,31.192964697259622,30.22029467545839,29.945426789391462,30.82299584145612,30.299066915151787,30.209530712565204,30.055228717424367
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.691717993019996,30.256332599742034,30.867797222722462,30.816739397460974,30.521783489176872,30.42229022346064,30.264269790871626,30.692857073818022,30.74615571842969,30.157492742925058,30.076879283252154,30.409531946962197,30.718182682947813,30.420214812445227,30.277851350828048,30.328807567417815
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.347823069362462,18.913042158221693,18.57203922728736,12.694551782592201,12.305028386883603,13.752969689845692,18.45654194839352,11.905830474262666,13.099148304871694,11.720663467094367,11.568318615089202,15.920839353963775,16.471633445555916,12.931759000985142,11.467124574928878,12.991770152334787
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.5007770081789493,2.4003350928278993,1.6831625619491293,3.206047102619128,1.3203159095716757,2.590401433330606,2.0817510091195537,1.0026668784495019,1.4396750560568143,2.736998618450217,2.816988028451899,0.32059664521196196,3.0976892675568015,1.4224331135829997,3.1182395661884352,1.2052766686734304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,34.194592088465605,32.01266323228049,30.071852562424212,34.28808418751489,30.490366527107696,35.574462104268896,29.859317163529667,30.630966217848737,32.769780335265274,29.918648699154133,34.06446344149355,30.10054706827789,32.042781396294316,31.05328521291479,45.842465637094264,29.864432807793776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.2186469057450124,1.3745298957073577,2.1350893318251236,0.9761596540376942,1.7696986303233941,3.1378928506664767,3.2099601585383892,1.6413587246916008,2.473407263149106,0.54079971604806,2.1787148106721084,3.606780026733441,1.7074600529302029,1.588594886058554,1.6283415899640499,2.381380308689428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,33.07431701684102,29.80853185385585,29.51107787810643,33.89444995366573,37.756788791513316,30.941960192864336,30.376452801573617,35.44314720850495,33.36101174099525,34.630713817261956,33.02024857495361,30.560858502025237,36.23468223988929,30.07519566599946,31.786728399031674,29.306380320766877
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.529585081218407,10.620278094202138,10.19206715293136,10.861515402369147,10.498606733582466,10.438057491114801,10.29233530322938,10.957174958070372,10.598951962695807,10.553376547094128,10.538034608380256,10.21626095431431,10.132790873815765,10.859649703042392,10.644063767636327,10.550624818747838
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18.427581916744288,12.542120009059188,19.033885156017703,11.861362626306342,10.320281404358106,20.612654336398467,11.467197334575445,16.819519909121805,15.825055367161486,9.346778803549423,11.385250706990899,13.348711088491509,13.034856476711667,13.152150264473171,16.735751133851522,10.125772076353684
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.152476502376941,3.001488422041618,2.224053850285194,1.1584699546073187,2.5476057174304074,1.8381473761669662,1.3772943949345056,1.7871654532108936,2.268702146146202,1.1624892421052646,4.336124337499051,1.5542934225011373,1.5832648636367326,1.678581916577833,1.1932709065949512,1.1728281392118471
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,31.75250530556015,29.778006334500944,31.94407087365998,29.527405116111048,32.98098838987015,30.083298401720228,30.046654669655325,29.847793858608604,29.127679853077353,31.195511668633987,30.197617068333628,30.720024140608313,29.29708705745138,30.160896082787612,31.11979163344182,32.739200369095144
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.515602537533486,10.380419263282366,10.294915719720159,10.39726167950742,10.715295359239509,10.876138384204703,10.94690865102585,10.293652345063288,10.335600049224391,10.47016888811308,10.336107713039462,10.10120969231416,10.727956257890025,10.265577793694339,10.574118894450665,10.800756570192236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.187143484483491,1.4351414732020524,1.5977015690009688,-0.3263150460443347,3.522439058671023,-0.3216304815516535,1.289227890992132,2.1822863983881056,0.8121357024080376,1.5853803535876787,0.08206248601957866,3.031604284755261,1.3701201622774604,1.7108141180099476,3.130928669000099,2.125672059369475
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.994617486651626,11.134581124001244,11.267234638323615,10.044409741848515,9.959406055569412,10.356004448478991,9.688963218564094,9.933474559929106,10.391401384761782,10.118828238685659,10.255733563925215,10.184969047858965,10.038379334040021,10.567010469856648,11.506399006041452,10.94779502090269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13.400931439626964,8.764567844448475,11.32154945345512,10.455650411085992,11.05934798234428,12.867731637250756,11.094605297897646,12.134945098340665,10.876935101918873,12.430526163086371,11.974130176892732,11.267755878747453,10.455850665451614,10.155817973454006,11.380698871779872,10.98922754444342
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.215655968304055,2.2072205419879904,2.4909057823768483,1.1327817436952023,1.2468897863543615,0.6338668619316635,2.3347095835367173,2.0243977579280923,0.9309805530586808,1.7859924501511149,1.0011281003397112,4.461309006128792,1.330426887976266,3.188773207012516,1.8861263480901564,2.20768698704104
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.186380491157561,2.2857011539690357,1.7586401492437094,2.738187142473049,1.4483448851703415,5.010961914506859,4.833260293527632,4.347981346476523,6.248679248534305,4.948707654933523,6.845856836136503,3.7228775169569728,3.663327962570577,3.8990313907648293,1.3738886414526,10.423264065876833
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.329868808896249,10.59757918334706,10.787075488678983,10.515131720160381,10.5581643521644,10.551173248664444,10.270832794379412,10.66710035244363,10.103499044911842,10.619010729882303,10.416645017070262,10.874724008837438,10.37046164908477,10.584560302127734,10.514209492294949,10.255342453756052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.7621198324172225,1.907405448493884,2.9399771191634927,1.9670326185911189,3.0662802249048298,1.6377742412816383,2.6984497290346443,2.0860195708077827,2.469633026109994,2.1799320548507533,2.307937134622976,1.4396386278963225,1.1588069229329356,0.6398113652118225,2.3174912822950944,2.1087941483857398
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.64492286954615,30.566538533278777,32.721747661267386,33.439701048387406,32.32542623430869,31.688993752295996,37.19018591297785,32.20191940742367,36.98360796610588,30.613945366904346,36.530029583538045,32.30759555092822,35.266416425586684,30.88970175364735,31.158485519652782,31.207849049156255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,31.444600250902223,30.61118113307743,30.87129319562728,31.10079742781543,30.142883148591828,31.525121393172544,30.39749775067755,31.288020790536585,29.44859207459267,31.03267593857825,30.293546627598836,31.53299410102378,30.980244686323054,31.293938339476277,30.83584880120278,32.18265173758092
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4500313619393035,1.2276174182967243,1.9420826554094255,1.3483193936873532,1.6658919771674239,1.5046938782040378,1.1503911856131175,1.2181952756932215,1.499364915919719,1.1887636242948172,1.7724096158221894,1.4717322594212379,1.1907168542449709,1.2072259131501222,1.5744682029405426,1.6318839281396278
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.177569951869202,29.714569275375254,29.66281727720406,30.167984708343393,29.878274509589325,31.014741552072564,32.193125448909896,30.869173203782847,30.413804057623334,30.324187771255186,29.622421572871186,30.287050969017564,32.7145719949557,30.653167675190318,29.918661547133436,30.42962682068819
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,29.266643308862996,30.99856596714412,31.693590383758437,32.53797004956285,31.018560728275574,29.995920448518532,31.498496673151486,28.983859916849962,33.04549563061754,30.503618717546992,30.628634036070853,31.05726716488337,31.130736148214194,31.220683398148786,32.82863527286387,31.32936048156661
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,31.66058810476805,32.28793541326961,31.289158591471594,31.377178469400423,31.887044136563812,29.982705508818555,30.73468364763473,32.00684253625655,29.515638060915542,30.84790177613086,31.857394728120866,31.16956828862981,31.947357491276453,30.12736741369649,30.39994397035857,31.430512841919114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.870579929091107,12.910594772119754,9.149193514620425,9.439578710942904,12.496410747792387,10.606493739609355,12.939650221119027,11.515882737938373,11.847215082100881,11.166363426039538,11.477562202750093,12.758790050923128,11.909716442410632,9.433575790040557,12.919750253550655,10.701001935634588
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.5584425764299996,1.0993520683513682,2.930349442143255,5.570099305127276,4.355638003228858,3.568667954889624,5.731776132756374,3.0847188874291995,1.1170462251581672,1.5413916609181642,7.423783976033968,3.608002431588126,1.238477162719551,5.085872762092628,1.4446049153055693,2.8308538493252664
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2736242287351702,1.1382319377081334,1.5062846750092291,1.8673570297789515,1.082789715739368,1.8808749212773668,1.2116630307983354,1.4552295739115018,1.6087212876165573,1.7458105777219568,1.1516049731890878,1.3872150023601117,1.4035911120448201,1.6788887607769865,1.1098535460054144,1.55325741663946
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.640083067852064,10.961948463241255,14.671648181094579,14.159015503956663,15.715904808753743,14.9661670020133,19.402586175406764,13.979367935923301,19.589673566409353,18.045237738724413,11.754864512773281,12.642143054345965,12.942190815989221,14.362906224874795,11.746046656454421,12.820539829228975
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.0829461604863635,3.9958553954412386,5.496384448454664,7.623811459710874,3.9177217930781847,1.9399543623307078,4.001618415861119,4.511704671165368,5.767205050040782,1.4629844659098514,1.3668692943291483,4.690582496346857,8.679066389126202,0.3397399225759006,9.188923761348303,1.9390200944563405
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.884880901183042,16.22321251403642,14.546301434655952,12.032520860339202,10.90142321028114,11.182818931909875,15.935084173137056,12.062751197797466,10.781948218907376,14.056271421955454,16.023471606313894,12.598404280056972,12.315257469222034,12.680996043685127,11.838690535407155,11.372887381271864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.679927809456785,10.918214107824555,12.1932464924827,10.9025921582722,12.219750334477277,15.418502981935095,12.520021150064458,10.525154431254537,15.726163864677261,12.804957085783052,11.206392405028556,11.049569978420784,12.279215937540137,13.798212910153214,10.962879284365986,9.503209509203327
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60288931517027,6.131736878147664,3.221425698161418,5.5256077892110795,3.745137804098042,5.2135069929171385,3.5176470283741685,5.2279565961152725,8.898634869822985,6.254730039380723,4.085379521921013,2.458259757080503,3.067094046377628,9.417857651499576,2.7248543539440657,3.245776294382984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9.442088751552099,12.673768862990963,9.866960471397007,11.297903265594966,11.78247464438585,9.038989064764579,9.214756800628765,11.442425293979163,12.81132921860813,12.27650140994163,11.271819495922987,12.696833658059726,10.88258678444534,10.793772924513405,10.227069381250537,10.9809026745318
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2039600306741,30.547644327134048,33.94535307587112,37.50456748158209,33.14160853455003,35.70819443244739,31.636585693407895,30.542557374032267,35.26872787839828,36.16885507392698,30.499104945209517,30.487126399276292,32.721450012997764,34.83734064677255,31.913307839447167,31.21544371314263
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.683672054911696,30.667625009222043,30.21228723988634,32.76563969242069,30.197841147738693,31.247015687415605,31.220125678613922,30.065184838079624,32.68690107739066,31.199385686346947,30.074601178908086,30.138200475131363,31.29135383425811,34.00848080329403,31.652418661447193,30.292102353253192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.517579347364252,0.6016662570441099,7.703350863457574,4.620344393248488,1.0539610818013543,0.9023832253117668,5.014308719101096,1.8105353316544046,1.953488565343364,1.8830470962857142,14.685684432772534,5.042977659182272,3.3186758657528665,2.366961353303446,0.5809485099816556,2.134166051981026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.880068664776802,6.130747581294218,3.175648842907398,3.121064544773428,9.554253067350016,2.389954354032351,5.376463330024474,0.4611205309002763,2.1013134414119037,0.2589200982492695,3.7548024395967783,4.512505061743082,1.4559964544264805,1.5918794066942756,9.738272912507618,3.067364049657237
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.07760276523393,32.96218882917714,33.89547340918891,35.39238755211619,31.757334253082675,33.27881895258775,33.13748498043898,30.713758340537847,33.5326015061826,33.230003490984735,30.3539703982886,33.048383034178244,31.298425237271108,32.75153192998984,31.49045865169819,34.35867173644861
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.698429972911638,10.546806281992023,10.383929406783631,11.907337965899417,10.458396355202883,9.944913300608697,9.789810942481004,11.765090096032615,11.41961615300675,11.429637973930623,11.40439896197207,9.994242555754376,9.746386812746277,10.490103827165875,11.476189839041558,9.8554248668715
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13531770607374,30.65896647287171,30.887556518316522,30.542867881675775,30.393467656912556,30.572114027593116,30.70330929432204,30.88235209147407,30.336177959826436,30.309475931890113,30.01181242946787,30.62211150748626,30.767680629219495,30.303404989703427,30.596659560058992,30.49072342807382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,32.91785350826346,31.376124731143403,31.375913404962034,31.1132323091679,31.511972303598448,32.16495825681456,29.742961542884412,32.79366647142897,30.383553765277764,30.459675506548344,29.241310386239476,30.06756489435929,31.726990546329137,32.788609826227166,29.162627305992928,31.20867704115904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,33.82833550496809,36.7708896266609,31.864632407169456,32.77208691174553,30.41002542327902,35.80600218426333,33.508257453479004,30.768663768311736,32.2541104252582,31.307208947319044,32.85054426936662,32.28879558265712,30.424103379140842,34.277649408130465,34.22279612521445,35.73787432762513
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.41237571266334,30.279364383082157,32.425567364262854,30.719104207925085,30.680434067889866,30.532671412982705,32.93205840042685,30.59162351203604,30.65144499847068,31.410597606844632,30.18063468264895,30.09750622984971,30.240765437132637,30.85846534156148,30.37010266136631,32.23938057485005
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.027470167024264,10.483414845126669,10.543779614011953,10.794596814469354,13.131112415937801,10.590712613371412,10.579540876558633,11.680455015300792,12.43298872166579,10.222862239038104,10.642880394410586,15.948696934709925,10.369058865307474,10.85945900207231,10.564861147763555,16.66138179669615
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.6352438020307565,3.177389121616962,2.853891037992559,8.29185911044333,7.768212717860239,4.049731895557834,1.5527957592358415,6.95699156092822,15.399105864774349,4.549746294573817,2.567305740834177,12.215637839600696,1.6474647512059162,2.265389144031761,6.969483702296213,3.0742651986872778
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.69579187267523,33.2151409562677,38.10853730902055,32.58592652672357,32.00287020132738,31.231162225441338,30.874023315241843,32.20688329606476,36.915419566552934,30.4810373525607,33.25086825966306,33.01711363505265,36.48778762605661,30.54018567132326,31.090131166244365,30.32603880441464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,35.183741180966756,29.913841508092457,32.57781167127192,29.646677812209465,32.05641710703599,34.99355924228967,34.77981658170375,35.74975827640198,37.68235835373908,32.9104979694735,33.84507289642224,34.2467183656879,37.38842683403703,32.93319152561321,29.965721977424494,29.919003910100184
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1692528723131517,2.263107485819575,3.6104326344878985,1.3032131102746296,1.01707966143756,2.0825399403870994,3.272246108379365,1.7627929170598837,3.406643748985286,2.022297860515251,1.614148232258278,2.019370039477506,1.910778998182983,1.1732255515568748,1.3339538805757525,1.371589432786179
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6348451547565561,1.1408995031942557,1.5380437068749884,1.8218431107425455,1.7022575176035333,1.9337648700609447,1.1222779161708474,1.851813586120799,1.2609210109224556,1.048150402902905,1.3652681174509134,1.9668628062575597,1.3260009039263465,1.3592516805202752,1.44593990327393,1.4469988533036018
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.102965835387206,30.471815802431216,30.96373304888535,30.610555637151254,30.319642980125177,30.282516278585558,30.08731527441743,31.351309659617925,30.880292801309707,30.454953795547766,30.24752588835725,30.37288697441212,31.507348317526684,30.153547758048354,30.099340009127264,30.72807565711115
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.685840131114293,14.15361439117466,10.869137027355611,11.418675583692009,11.21194076771991,10.131972487560812,12.645465615880626,11.899135384590332,15.732312262458901,11.331499643883614,14.531413589701366,11.879874962322896,16.800443885673992,12.70134756829524,10.88302642163322,10.986840564724387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11.065889353059871,10.97253684902654,10.236517876047236,12.031461292243467,11.060237822938248,10.956654452772243,10.629669613997693,10.782902698706033,10.115215748530677,10.524788658765061,11.24072160382376,11.42131752526639,9.447114616525797,8.726931206626126,11.567106094542398,12.047583295012767
