@RELATION 'my_relation: -C 10'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_3 {0,1}
@ATTRIBUTE 1_3_5 {0,1}
@ATTRIBUTE 1_3_6 {0,1}
@ATTRIBUTE 1_4 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_2.1 {0,1}
@ATTRIBUTE 2_2.1_8 {0,1}
@ATTRIBUTE 2_2.1_9 {0,1}
@ATTRIBUTE 2_7 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric

@DATA
0,0,0,0,0,1,0,0,0,1,6.541870131538968,7.780631009635312,7.0876040413233135,7.318420563608311,7.843707330549403
1,1,1,0,0,0,0,0,0,0,3.6824776002158255,4.278081225070996,2.6116345316331246,3.303559777917848,4.724299381740769
0,0,0,0,0,1,1,0,1,0,9.458884392903245,12.529591491462543,11.257125601387191,10.956777284054214,10.974757466035848
0,0,0,0,0,1,0,0,0,1,6.99300652198687,6.411121981867824,7.632330394347144,8.239352832131537,7.4753598513121755
1,1,1,0,0,0,0,0,0,0,4.355645855094079,2.936758393883288,3.835784970723247,3.7553891484737507,4.055701025275208
0,0,0,0,0,1,1,0,1,0,10.475739934857268,12.454476435049129,10.221865241417506,10.64072988886094,10.656782770942288
1,1,1,0,0,0,0,0,0,0,5.277417237863536,2.5361691813874865,3.133128805291217,3.1272106064215626,4.768750715900143
0,0,0,0,0,1,1,1,0,0,9.893024719192518,6.990573024460084,9.854857952095612,10.561307122073877,8.579260902134795
0,0,0,0,0,1,0,0,0,1,6.215043577900909,7.404327195463646,8.21292944551793,6.769534008483105,7.13415769763559
0,0,0,0,0,1,1,0,1,0,10.882067326100914,12.120941049746534,10.391690771078892,9.95463571390893,10.282055633274727
0,0,0,0,0,1,1,0,1,0,10.23119521007184,13.33451926384102,10.298458487002508,9.137641495547305,11.781287024955052
0,0,0,0,0,1,1,0,1,0,11.12160696743452,12.76634599823012,11.870188406321482,13.292768417061634,9.887834171803721
0,0,0,0,0,1,1,1,0,0,10.237370855925182,8.385421195044,8.51081269721904,9.213682240227616,8.770655531024955
1,1,1,0,0,0,0,0,0,0,4.406191144551469,3.387839159205979,2.307862811932278,4.580664912490361,3.468779503859217
1,1,0,1,0,0,0,0,0,0,5.457423363422073,7.785424159658454,6.327918482715982,6.62043697788083,6.455352993312117
0,0,0,0,0,1,1,0,1,0,10.5830654004189,9.963072921794,12.034074098736426,10.392748755875191,9.97851691214379
1,0,0,0,1,0,0,0,0,0,3.420286207353194,3.3331136210937355,3.1882025294008844,2.1725975742351786,1.0459701043124041
0,0,0,0,0,1,1,0,1,0,9.885977229972923,11.235513570390475,11.295263851272923,11.888870929153416,8.988417444807828
0,0,0,0,0,1,1,0,1,0,10.873878721177475,10.374510382886124,9.761756908898532,9.779320513758766,11.200515729220266
1,1,0,1,0,0,0,0,0,0,5.63379864437597,4.89603165691803,6.99701427489181,5.921093237875592,5.280634935479992
0,0,0,0,0,1,1,0,1,0,8.834963623546479,9.99109327387648,8.606073898349829,9.910392890597642,12.137075708461571
1,1,1,0,0,0,0,0,0,0,3.868412956059971,3.530841491097382,3.760691977344178,5.599052365989391,2.3190507494407147
1,1,1,0,0,0,0,0,0,0,4.351843097419013,4.144888335881481,5.285442251247245,5.854082648462242,3.1467752462933896
0,0,0,0,0,1,1,0,1,0,11.049546774571846,9.403351312582753,11.986910907785214,9.374642510142664,11.004542264960996
0,0,0,0,0,1,1,0,1,0,10.834696504572909,10.596489089221855,12.08810840454637,10.585301742538137,9.530120148260119
0,0,0,0,0,1,0,0,0,1,8.061043507206513,7.426564121933197,6.848217053078485,5.883621048260182,5.810383960687896
0,0,0,0,0,1,0,0,0,1,8.173473056741344,7.306202116227786,8.097473690697766,5.3963519612589685,5.746116022726131
1,1,1,0,0,0,0,0,0,0,3.238074997519208,3.544538170513353,5.037949059662593,4.158240321454113,3.344954800754809
0,0,0,0,0,1,1,0,1,0,11.471778483361968,9.95638028292519,12.666007405484761,9.343492646546357,9.232598799787795
1,0,0,0,1,0,0,0,0,0,1.653259436854618,2.605359112894736,1.955196685776346,0.8049599903097475,0.6541897438277264
0,0,0,0,0,1,1,0,1,0,10.614513898007099,12.162213858024963,9.83800132067529,10.957118973073696,10.701378923810426
1,0,0,0,1,0,0,0,0,0,3.7184450415549204,1.6601492969755252,0.585164073956161,1.8391662549811274,1.5070944565867326
0,0,0,0,0,1,1,0,1,0,11.780447930802328,11.707830146165362,8.873584750903493,10.183838999196514,11.391473444138915
0,0,0,0,0,1,1,1,0,0,8.917664610979928,8.053878093237346,9.911835411871191,9.031347061147258,11.12800351591346
1,0,0,0,1,0,0,0,0,0,0.6717585408601334,1.4772984051524514,1.6053078019130709,2.3753881661058727,2.488677377589409
0,0,0,0,0,1,1,0,1,0,9.821003012296444,10.020849424239811,10.563921207438675,9.738624308796211,10.086254341137192
0,0,0,0,0,1,1,0,1,0,11.883081244574,11.077483286641941,10.74057776824782,11.648616352656507,10.000817854488082
0,0,0,0,0,1,1,0,1,0,11.469099453572458,9.062113517425413,11.165620620962928,11.028120156835245,12.185852147977073
0,0,0,0,0,1,1,1,0,0,9.531075106285419,10.954307512955255,7.64015681276264,9.157564886493024,8.697973850208154
0,0,0,0,0,1,0,0,0,1,8.09275955829743,8.389755872920073,6.972247479215107,7.3379076169922275,7.935079181302225
0,0,0,0,0,1,0,0,0,1,7.720554056843713,6.670303450003993,6.718610293650732,8.336281888251053,7.112676443682997
0,0,0,0,0,1,1,0,1,0,11.398842149581977,12.060986515927427,9.234557115405094,10.727384388120454,9.839889436913401
0,0,0,0,0,1,1,0,1,0,10.184557989391871,8.6639360232736,10.841723180906422,11.688346090278984,9.807099613418213
1,1,1,0,0,0,0,0,0,0,4.980671638652806,2.810308003492488,1.8904823815400393,4.399072523234198,4.484759770098977
1,1,1,0,0,0,0,0,0,0,3.237879071218698,2.3444000587292546,3.255156244745109,3.020644749658761,3.136136003927975
0,0,0,0,0,1,1,1,0,0,8.258020080995507,8.27525598669214,9.228188877355482,10.115752684545235,9.752444092385428
0,0,0,0,0,1,1,0,1,0,11.522035660545619,11.252554837702823,11.113571657292411,11.168687794770339,12.028476259540799
0,0,0,0,0,1,0,0,0,1,5.532463174202975,7.433567157048855,6.224945518819419,7.035671727194536,8.272509813387513
0,0,0,0,0,1,1,0,1,0,11.419289181116975,12.999401783069173,9.199647603992526,11.643265140948706,12.477293436179753
0,0,0,0,0,1,1,0,1,0,10.056320307782135,11.72087953520528,10.173723190101303,11.181677746025983,8.66196214999806
0,0,0,0,0,1,1,0,1,0,12.950489734577626,11.8801597642471,10.37198958831486,10.508753307361072,12.282742593276984
0,0,0,0,0,1,1,1,0,0,7.8027821315185415,11.282759966264457,9.359842914414672,10.520801112171126,9.589248110702059
0,0,0,0,0,1,1,1,0,0,7.172352287174877,9.140070652179212,7.8573552387012775,8.442368918318937,8.787482562048131
0,0,0,0,0,1,1,1,0,0,10.184390259121146,7.645631221095145,9.819088283550766,8.718232494652627,8.824291289013992
0,0,0,0,0,1,1,1,0,0,9.198723182425843,9.991559241404559,9.134010900148368,7.538787412085005,8.186565067674765
0,0,0,0,0,1,1,0,1,0,9.43914199325332,10.054909467353419,11.631338286430822,8.804599048650056,12.028838400436893
0,0,0,0,0,1,1,1,0,0,8.39178380785282,7.669749788677515,10.945962517200119,10.325112045078994,10.983855169080858
1,1,0,1,0,0,0,0,0,0,5.986861359198661,5.2510401971955165,5.157922591440716,6.27075811864858,3.732499732465311
0,0,0,0,0,1,0,0,0,1,6.494959720477497,7.577554329169556,7.702557837832884,7.595409503620658,6.422456340372187
0,0,0,0,0,1,1,1,0,0,7.329811981751268,7.939090545101639,8.25217560385264,8.572642005283415,8.619827134767762
0,0,0,0,0,1,1,0,1,0,12.40607516750942,10.788470776620269,11.885210516075828,9.70184488621429,10.523432760498384
0,0,0,0,0,1,1,0,1,0,10.84417979381548,9.715166611012343,9.591151023529546,11.052742081375147,10.37656761513401
0,0,0,0,0,1,1,0,1,0,11.631941497466137,10.064834311994431,10.48727470916294,11.83622240529414,10.213860112822777
0,0,0,0,0,1,1,0,1,0,11.309577327761865,9.371992045386456,12.460511719425224,12.431775139385032,10.57902677326133
1,1,1,0,0,0,0,0,0,0,2.243301023468475,4.7869096839987515,5.085339569140885,5.502275921064525,4.147550222260527
0,0,0,0,0,1,1,0,1,0,12.505870996423168,10.796554798412313,11.455920732760262,10.457581609677419,12.926080135963495
1,1,1,0,0,0,0,0,0,0,3.1953415263951355,2.6466372841280372,3.6814182163036873,3.1661493849272944,3.567314591064518
0,0,0,0,0,1,1,0,1,0,11.764153730643859,10.834414417662597,11.683249407872825,11.581652018565764,10.974849501743027
0,0,0,0,0,1,1,0,1,0,11.71885035073171,10.401502414028988,11.542496165247238,11.112631822008359,11.732045681554839
0,0,0,0,0,1,0,0,0,1,5.666022936758687,6.250272911101592,7.341559387352397,5.962159040682048,6.097668392301765
0,0,0,0,0,1,1,1,0,0,8.296873463299486,8.40009383330289,9.150546961215321,9.026422237961276,9.525262448484723
0,0,0,0,0,1,1,0,1,0,10.557197001474432,12.180838414708182,10.84789018320117,10.854576359506233,10.88265193693844
1,1,1,0,0,0,0,0,0,0,3.455318985343714,5.352233770824718,2.739931363989043,4.656860857742777,3.11846938395943
0,0,0,0,0,1,1,0,1,0,10.903978132077757,11.868762679325934,11.544706836626585,11.078005932903423,10.47384153639784
1,1,1,0,0,0,0,0,0,0,3.0612208137305976,5.400172883061691,2.6875375490373408,3.8463242594578566,3.080833848585246
1,1,0,1,0,0,0,0,0,0,6.44343966522489,4.462461253021835,4.8304631915237275,5.200332038138986,2.867993077291083
1,1,1,0,0,0,0,0,0,0,2.1913413777208066,4.950857206234473,3.225041656386661,1.403370106583751,4.256667572328758
1,1,1,0,0,0,0,0,0,0,2.441687100180978,4.398645923237504,3.719188125540737,3.7247832535885497,4.600907434222293
0,0,0,0,0,1,1,0,1,0,11.192247460121099,10.379396831581591,9.488029336239643,10.512114449946548,11.60497685374558
0,0,0,0,0,1,1,1,0,0,8.929472363015556,9.770212710636274,9.509328517310097,8.31300992645573,8.112904685522782
1,0,0,0,1,0,0,0,0,0,0.8691926186014314,3.520307302451097,1.2355384096097835,0.9090693692998348,0.44780738765979233
0,0,0,0,0,1,1,0,1,0,12.421255664410422,11.236217342849166,11.263623643996311,10.857853461750953,9.978671453641786
0,0,0,0,0,1,1,0,1,0,11.00452304187693,12.672820026174824,12.342252006959116,11.548172068982268,8.52546345360028
0,0,0,0,0,1,0,0,0,1,6.175231436878658,7.197469532006751,6.437769606244209,6.9927965616516214,7.8027681051519195
0,0,0,0,0,1,1,1,0,0,7.994205650175716,9.171270531587602,7.832332773437255,9.562220019229205,8.991103387707913
0,0,0,0,0,1,1,1,0,0,9.487043406708494,9.373383218366023,9.463007429136983,8.020175998281966,8.327577256440513
0,0,0,0,0,1,1,0,1,0,9.52287163401562,11.549930789766403,9.738152414437863,11.323407825928042,10.379338518069506
0,0,0,0,0,1,0,0,0,1,7.180665101165715,6.345126201669971,5.705635952720794,6.539711621462679,6.616007817620373
1,1,1,0,0,0,0,0,0,0,4.655848213601836,2.1958032916945918,3.584062822646349,3.3515307652313497,2.9221126639439365
0,0,0,0,0,1,1,0,1,0,12.338955461304586,11.007870665977782,11.725657175969832,10.974153922801088,10.673440713406334
0,0,0,0,0,1,1,1,0,0,11.382862344254482,7.908276972382031,8.05225728614939,8.862088641426947,10.133552335112586
0,0,0,0,0,1,1,0,1,0,10.985038589910884,12.191669328570757,11.369773685451168,10.25887113669628,10.028527837911385
0,0,0,0,0,1,0,0,0,1,7.291469220179543,8.386602632777045,8.321490591344268,7.615150110229226,7.21292730528178
0,0,0,0,0,1,1,1,0,0,9.185026853948163,9.775032332295078,7.329147250908052,7.484127261461685,6.508235246506726
1,1,1,0,0,0,0,0,0,0,5.12278549887239,3.900157045849785,2.928598868267132,2.224458967310344,2.9498809655680307
1,1,1,0,0,0,0,0,0,0,3.4366267093010014,4.902462217201873,5.4538244553260515,5.352863794342262,2.379784711464132
0,0,0,0,0,1,1,0,1,0,10.513562152173028,10.434327741491822,9.630293622898316,11.218500128658775,11.494919706658777
0,0,0,0,0,1,1,0,1,0,11.80189568241239,11.41054312407796,10.682631041386108,11.647502770326701,13.514042094804237
1,1,1,0,0,0,0,0,0,0,4.021070722506026,3.8329332930508038,4.560404214854805,5.0122447754105215,3.4298224847852006
0,0,0,0,0,1,1,0,1,0,13.831485568799266,11.071707322668793,10.320408251845947,9.915505880724227,10.63793438971295
0,0,0,0,0,1,1,0,1,0,9.968628088664031,11.43616580326605,11.94913747617011,12.229176394672196,11.379005605362124
1,1,1,0,0,0,0,0,0,0,3.3996406739534493,2.841627217607226,3.8338944725993933,3.041865882293517,3.3036565258040533
0,0,0,0,0,1,1,1,0,0,11.035889832720695,8.23888547826252,7.7518705809575055,9.536753781899499,10.316623483995588
1,1,1,0,0,0,0,0,0,0,4.4950186526436156,4.708735406804292,5.6208529766416575,2.3860206395800776,3.3608691708355227
1,1,1,0,0,0,0,0,0,0,3.8809057346770226,3.9081842380662093,2.914690060928732,4.366776908695831,2.516341510830698
0,0,0,0,0,1,1,1,0,0,8.457116755706092,9.596579103495813,9.05921148888508,9.304620235713282,10.869068098513777
1,1,0,1,0,0,0,0,0,0,6.760444424651577,4.505887726563692,5.399866811732063,3.7045219491935133,5.236800580564434
1,1,1,0,0,0,0,0,0,0,4.717904797213207,3.697369962300613,2.1220454969480285,4.766707222156902,4.812767437910574
0,0,0,0,0,1,1,1,0,0,6.833445156747677,10.500440149876294,9.384311156366708,9.161395725572746,9.66175265234146
0,0,0,0,0,1,1,0,1,0,11.074663365892869,11.212223513296017,10.217233332660433,10.78648506492198,10.7549061673557
1,1,1,0,0,0,0,0,0,0,2.939412490842225,4.134773311442662,3.5077267501735396,3.7905550857955785,3.0735587835129974
1,1,1,0,0,0,0,0,0,0,4.111762528852223,2.4666402612886276,3.1668283437333584,4.249172270765174,3.0292141531356487
0,0,0,0,0,1,1,1,0,0,9.123529697435886,9.74856469331898,8.746787751540769,10.218757223868954,9.628766287411588
0,0,0,0,0,1,1,0,1,0,12.513334268519875,10.780618451919008,11.304189086390325,11.265802740047002,10.377132773126306
0,0,0,0,0,1,0,0,0,1,7.163715123470112,8.49238228066022,9.519008101439498,7.499152962389838,7.495265229372931
0,0,0,0,0,1,1,1,0,0,10.551923831873934,6.707042258598149,7.843890037473473,7.791678030696847,9.874842812682237
0,0,0,0,0,1,1,0,1,0,10.658194455925903,9.783436834648338,10.110875766019673,11.216988500992837,11.71471876620248
0,0,0,0,0,1,1,0,1,0,10.183561054295591,9.755131060488193,12.22210687695044,9.798251283668021,9.123210544516105
0,0,0,0,0,1,1,1,0,0,9.167914328751047,10.237059308897194,9.177232555354776,7.854297203331702,10.313039564172854
0,0,0,0,0,1,0,0,0,1,5.908983445435913,7.156819068396503,8.041982168835077,7.026959375700696,7.361140662214737
1,1,1,0,0,0,0,0,0,0,3.859559453738284,3.5261524514203515,2.976740660011786,3.565178360436793,5.37954190986013
0,0,0,0,0,1,1,1,0,0,9.331659773366885,9.545965771454242,7.722385237220937,7.2152875043411555,9.67359683999078
0,0,0,0,0,1,0,0,0,1,7.528768505101985,7.246198908251468,5.105777457338771,7.670386314971574,7.211136140014445
0,0,0,0,0,1,0,0,0,1,8.260446469097872,7.196071115505864,8.47571031507546,7.173498529554886,6.431183232519272
1,1,1,0,0,0,0,0,0,0,4.7240016945507906,3.047227746780202,3.828179482392637,2.8526070107167207,3.4878178237539825
0,0,0,0,0,1,1,0,1,0,12.543473597694211,11.516243653244716,12.843969648197412,11.155107932031827,9.01585648941403
0,0,0,0,0,1,1,1,0,0,8.060883105955908,11.53818066855449,9.749261154824964,8.631131512631807,10.370186755260454
1,1,1,0,0,0,0,0,0,0,4.119025584255704,4.7754319665785285,4.4808716233151795,5.438810657460202,4.307299048412872
0,0,0,0,0,1,1,1,0,0,8.095748989221185,7.643327167455461,9.223466684643034,8.307594665185023,9.091683206377905
0,0,0,0,0,1,1,1,0,0,9.50164732679197,8.722113991387335,8.501196385469836,7.355333608684259,9.868473680149615
0,0,0,0,0,1,1,0,1,0,10.175237809869227,9.249462435190011,7.710309431656404,9.401004172149173,10.232710992081484
0,0,0,0,0,1,1,1,0,0,9.37743233149542,9.010204405341835,8.428816826913573,8.651263784279617,9.771091618309391
1,1,1,0,0,0,0,0,0,0,5.050567701046577,4.307522048002845,2.0121724420332057,5.545076372738306,4.004038247397063
0,0,0,0,0,1,0,0,0,1,8.426944098556396,6.002847057765587,5.3551920934194595,8.516841718966486,7.855808250529719
0,0,0,0,0,1,1,1,0,0,7.178544805947592,9.526451278046853,8.30939710653312,7.98649551384893,8.748510137957236
1,1,1,0,0,0,0,0,0,0,4.611981206932932,2.422166233148702,4.053620351253385,3.266428894962449,3.0533691137200663
0,0,0,0,0,1,1,1,0,0,6.897519201141414,7.574309385246927,8.80557712968757,10.213787250917196,8.72482911116903
1,1,1,0,0,0,0,0,0,0,4.076218036171256,2.9510356500497066,2.588523467882954,4.960317747643413,4.231370087955434
1,1,1,0,0,0,0,0,0,0,3.5278039680076563,3.9494820817175484,2.5146458301324532,4.613633245844321,3.4082108828331537
0,0,0,0,0,1,0,0,0,1,9.252939441570891,7.93407680697512,6.853507527396772,7.902315822328419,6.13625666610493
0,0,0,0,0,1,1,1,0,0,10.143836324638698,9.449141579964392,8.925685404808933,9.849459873664328,8.294485184032956
0,0,0,0,0,1,1,1,0,0,8.808494401889172,8.357678123283076,7.506911887354011,8.522226513777174,9.533839817490835
0,0,0,0,0,1,1,0,1,0,12.183881584352738,11.180278875311428,9.056455312819804,11.001888228209213,10.505457541535195
0,0,0,0,0,1,0,0,0,1,7.311070567481403,6.644119493222248,7.724643278857839,8.208333490363302,6.214855892931411
1,1,0,1,0,0,0,0,0,0,4.917386821584217,6.151417009927651,5.966150958248031,5.585402220353008,4.536280520239794
1,1,0,1,0,0,0,0,0,0,4.143020392419531,4.825974290091496,6.181305584894437,5.593014541348335,5.433940569584396
1,1,1,0,0,0,0,0,0,0,4.24271991230065,3.2180096895327974,3.5952444523945934,2.2627250238627643,4.699295021130056
1,0,0,0,1,0,0,0,0,0,2.355524107360715,-0.24428503083350872,2.088141078770591,3.501932089671124,1.8014851302035508
0,0,0,0,0,1,1,1,0,0,8.331306096389874,9.787610620048225,8.849773959325463,10.163503917151932,9.26362843915936
1,1,1,0,0,0,0,0,0,0,2.3935842270003227,4.289305370315932,4.321601777026058,2.5377041615436893,4.934417152404163
0,0,0,0,0,1,1,0,1,0,10.972594134057768,9.60281102760582,10.625805539160028,11.453497372424096,9.79253714868228
0,0,0,0,0,1,1,0,1,0,9.110517385032516,9.517706829495397,11.275129748178184,11.552719527135778,12.454811715189246
0,0,0,0,0,1,1,1,0,0,8.790320938498185,8.151180587275988,8.757993288240918,10.083852670233505,7.820433379953999
1,1,1,0,0,0,0,0,0,0,1.9690454946621598,3.3483326749847904,4.051087047320297,3.478323127149006,0.9234095462997542
0,0,0,0,0,1,1,0,1,0,11.964605563135976,10.536082318037204,9.365880559033128,10.312311840859559,9.85371597797952
0,0,0,0,0,1,1,0,1,0,8.873385107568268,9.799612627174339,10.422817198316332,11.118609560464456,10.976712308979867
1,1,1,0,0,0,0,0,0,0,4.200535544363148,5.8760677574249565,1.9193937563178132,3.8878811739325294,1.2447290780565745
1,1,1,0,0,0,0,0,0,0,2.9818433665989748,3.7472501677859693,2.7702486880874657,3.99730752167417,2.848608418847005
0,0,0,0,0,1,0,0,0,1,6.515349645599697,7.272664091854459,6.874477816416741,6.139485493678926,6.284611627488684
0,0,0,0,0,1,1,0,1,0,11.778863905799476,10.281331264014765,10.26837482792377,9.852445597173274,9.97709178413366
1,1,0,1,0,0,0,0,0,0,3.202278284057733,6.154112434083978,5.653365980471826,5.360752590561046,3.822427104690858
0,0,0,0,0,1,1,0,1,0,12.775540405224183,11.423034911119352,9.426585446304292,10.526383738777445,11.086730121178002
1,0,0,0,1,0,0,0,0,0,1.8377520965248149,2.103721137136589,0.07505482336718083,2.8675042977391536,3.835772481755597
1,1,1,0,0,0,0,0,0,0,3.710583361820569,3.5944502953825515,3.1451172143941513,3.498379763633652,3.9953633582305663
0,0,0,0,0,1,1,0,1,0,11.365287571134683,11.10766131085097,10.145552117484671,12.00509215460526,9.220483841695835
1,1,1,0,0,0,0,0,0,0,2.879308031687162,3.206933074225484,4.691115996484189,3.7154870165189626,3.5500365919562435
0,0,0,0,0,1,1,0,1,0,9.93086207448274,11.54846313683898,11.200084124513628,10.874394672660124,11.770250502908837
0,0,0,0,0,1,1,1,0,0,8.508810669605891,8.411649664796313,11.118364124074969,9.404350911343352,9.081196983757232
0,0,0,0,0,1,1,1,0,0,9.763724996595306,9.33562081269764,8.586196897634446,9.577290141304564,10.618555165710006
0,0,0,0,0,1,1,1,0,0,10.36105132604838,9.723037191990526,10.214937925299328,10.029030166369656,8.23043948988112
0,0,0,0,0,1,1,0,1,0,11.561645866355338,10.548332339178176,11.09140597739354,9.33177810679875,10.3279698232066
0,0,0,0,0,1,1,1,0,0,9.491222837551952,10.76440937876027,8.161058996848539,8.564839611800272,7.866873835722094
0,0,0,0,0,1,1,1,0,0,8.943514534628273,9.81041112022142,8.988466456904415,10.250089876544163,10.220368181865423
0,0,0,0,0,1,1,0,1,0,12.259554691755087,12.10295975125475,8.023679858318243,11.119476397302165,9.800722073380282
0,0,0,0,0,1,1,1,0,0,8.972605869266182,9.362084039130652,9.085040967488672,7.616459279020393,8.669638835686653
1,1,0,1,0,0,0,0,0,0,5.646344948737318,4.75148549790002,5.354969003934078,5.515389650602278,4.683369838114139
0,0,0,0,0,1,1,1,0,0,9.711724003772629,10.00802331102241,9.603253825712395,9.037790100506715,9.231810467313634
1,0,0,0,1,0,0,0,0,0,2.959049741332224,1.178683705342738,0.3503445158676268,1.945403786915567,1.7272288929982504
0,0,0,0,0,1,1,1,0,0,9.784275309258092,7.755015038771794,9.26611076412828,8.605774634461316,10.516600277988257
0,0,0,0,0,1,1,1,0,0,8.221776479211382,8.400141915842335,10.118808568062432,8.4879014886604,8.954019017905203
1,1,1,0,0,0,0,0,0,0,2.833780979367452,4.206555866757308,4.300878826266676,2.963096189159512,3.42489109772027
0,0,0,0,0,1,1,0,1,0,10.80695364730286,9.321960727309184,11.010097626598919,10.687814082344145,9.633402457981125
1,1,1,0,0,0,0,0,0,0,2.743351452456273,3.635643891066182,2.5182715116747656,2.2211848083789967,3.5814991674260996
0,0,0,0,0,1,1,1,0,0,7.098201905866561,8.835806568713164,9.77114496609436,9.852902437888506,8.043073211723677
0,0,0,0,0,1,1,1,0,0,8.097455664231866,7.9511672078123405,8.582700122279043,8.18011931333357,10.224011854401638
1,1,0,1,0,0,0,0,0,0,5.57116426745913,4.74960796717508,5.575728276728321,5.606012579315663,5.15305390073905
1,1,1,0,0,0,0,0,0,0,2.994576631926583,4.091051772536375,4.8032692502281105,4.402019968331949,3.755508096424613
0,0,0,0,0,1,1,1,0,0,7.964488752568663,10.935293506464797,8.195088836979036,10.422968532596025,8.066009461798691
0,0,0,0,0,1,1,1,0,0,7.922099291488844,7.806121486107836,9.709417600465038,9.343957718089904,8.470109535765793
0,0,0,0,0,1,1,1,0,0,10.226063996473517,10.574218566138567,9.979339446203497,9.337228352727692,8.892876772944202
0,0,0,0,0,1,1,0,1,0,11.158991490317506,10.691037231011936,10.300388372661308,10.418288917744787,10.351213689745261
0,0,0,0,0,1,1,0,1,0,10.294172494827443,11.932759707404315,9.808928912864463,11.037809741552188,11.16230346036236
1,1,1,0,0,0,0,0,0,0,4.013455979566879,4.547518971546967,3.4987472534830895,3.0926615614801376,5.162453223006006
1,1,1,0,0,0,0,0,0,0,2.8926740908725597,4.288317147691072,3.7889429089263444,4.858141526644731,3.549818171572871
0,0,0,0,0,1,1,1,0,0,8.507214738389123,9.666761431560223,8.630719518988197,9.633504523052286,10.153111673389676
1,0,0,0,1,0,0,0,0,0,2.230908335733711,2.314609448438625,1.95341611653125,2.220196359782482,3.6158102419820763
0,0,0,0,0,1,1,0,1,0,10.965145377957816,10.297848915320493,12.381519788795252,9.722504667992641,10.918846630625254
0,0,0,0,0,1,1,0,1,0,11.113731371710923,11.668760959373618,9.424765638953449,10.12277380822386,9.044224787802424
1,1,1,0,0,0,0,0,0,0,5.749217811502002,4.978913998769026,4.424638303183043,4.190640183316411,5.360357136237711
0,0,0,0,0,1,1,0,1,0,10.328874218725687,10.446973468892711,10.52852284116649,12.558839925199344,10.20992755269641
0,0,0,0,0,1,1,1,0,0,9.595300779903068,8.846348848822895,8.102003213820018,8.590656001892693,8.350069959507145
0,0,0,0,0,1,1,0,1,0,11.88117791845292,11.366169794857056,10.47853205335519,9.676233478908994,11.516377540226404
1,0,0,0,1,0,0,0,0,0,1.1301129658877793,2.016796180238538,1.424553488229775,4.2010246729410525,3.3919743573936856
1,1,0,1,0,0,0,0,0,0,6.118318586515427,3.57274135340708,5.3973648080981995,4.2124439075221165,5.899734724605645
1,1,0,1,0,0,0,0,0,0,2.8865925410036626,6.324919355774612,3.7466186405510564,6.727579760963648,4.245343157906881
0,0,0,0,0,1,1,0,1,0,11.409101045025656,12.033999400455142,8.497428345576173,10.248529824213865,10.626043638082429
0,0,0,0,0,1,1,1,0,0,9.42773203333883,9.545588153944502,9.27018750736444,8.111792409705952,8.36389801862359
0,0,0,0,0,1,1,0,1,0,11.008261797120866,9.68095331651582,10.51247991351626,11.775624444719725,12.147319988952102
0,0,0,0,0,1,1,0,1,0,9.421287503832986,10.101116379565134,12.758644013731901,11.577823834634787,9.969629853762576
1,0,0,0,1,0,0,0,0,0,0.8730605427408158,0.9317234642759047,1.0799230229488934,1.4176811231295616,3.2859305060969968
0,0,0,0,0,1,0,0,0,1,6.494181312565285,8.52708569622825,6.773860633915302,6.052847172127528,6.6078776622358495
0,0,0,0,0,1,1,1,0,0,10.003807575830827,10.493493345705987,8.394479005603014,9.938979520989697,11.231219612859869
1,0,0,0,1,0,0,0,0,0,0.9651630442245465,2.284725585791944,1.8232765760303464,0.8943195011935503,2.4791164905999103
1,0,0,0,1,0,0,0,0,0,0.2329237533489339,1.8017205512051877,2.7331203356695255,1.638422831188037,0.5749668151615868
0,0,0,0,0,1,1,1,0,0,9.856862553296782,8.594712272718388,9.958565583592351,9.04401630171568,8.311643157068977
0,0,0,0,0,1,1,0,1,0,12.860003787069726,11.693335975692538,11.288639906155476,8.913466175263261,10.734137609825837
1,0,0,0,1,0,0,0,0,0,0.0249644749060971,1.27041259191876,2.385248621241948,2.771942435957569,0.9100026973865638
0,0,0,0,0,1,0,0,0,1,8.745365856487984,7.382229059871942,6.6126652603639915,9.176136081514874,7.273747347203364
0,0,0,0,0,1,1,0,1,0,10.477848524009787,10.017891433325373,10.630528973478752,10.288637020047373,12.765057861394094
0,0,0,0,0,1,1,1,0,0,8.433378440589378,8.489458920521956,9.823222456479044,7.409988865250639,6.317435941476941
0,0,0,0,0,1,0,0,0,1,6.522216139758372,8.263496205256942,8.168619496849077,7.856273228698332,6.211033624799972
1,1,1,0,0,0,0,0,0,0,3.6843142975151664,5.316945828353502,5.249040027103824,1.788623742179919,2.37916812717136
1,1,1,0,0,0,0,0,0,0,4.2473213374364915,3.71553123659977,2.619362778012442,4.630188420325895,1.949853148268645
0,0,0,0,0,1,1,0,1,0,12.271490299472896,10.203930661077159,9.776273630735165,10.954410561786993,9.404656073080355
0,0,0,0,0,1,1,0,1,0,10.616114636747946,11.084080957579124,12.002966903964543,10.491352046135258,10.90930341539862
